"Spieth, Jordan",1,270,"7424"
"McIlroy, Rory",1,276,"7425"
"Mickelson, Phil",1,276,"7425"
"Fowler, Rickie",1,272,"7426"
"Fowler, Rickie",1,277,"7427"
"Koepka, Brooks",1,277,"7427"
"Rose, Justin",1,274,"7428"
"McIlroy, Rory",1,274,"7429"
"Spieth, Jordan",1,269,"7430"
"Johnson, Dustin",1,271,"7431"
"Streelman, Kevin",1,273,"7432"
"Day, Jason",1,261,"7433"
"Day, Jason",1,271,"7434"
"Johnson, Dustin",1,271,"7434"
"Spieth, Jordan",1,271,"7435"
"Day, Jason",1,273,"7436"
"Stenson, Henrik",1,273,"7437"
"Els, Ernie",1,275,"7438"
"Stenson, Henrik",1,274,"7439"
"Stenson, Henrik",1,277,"7440"
"Spieth, Jordan",1,276,"7441"
"Johnson, Dustin",1,275,"7442"
"McIlroy, Rory",1,275,"7442"
"Spieth, Jordan",1,271,"7443"
"Mickelson, Phil",1,277,"7444"
"Rose, Justin",1,273,"7445"
"An, Byeong Hun",1,273,"7446"
"Spieth, Jordan",1,273,"7446"
"Stenson, Henrik",1,273,"7446"
"Watson, Bubba",1,273,"7446"
"Day, Jason",1,267,"7447"
"Spieth, Jordan",1,269,"7448"
"Watson, Bubba",1,268,"7449"
"Koepka, Brooks",1,278,"7450"
"Watson, Bubba",1,278,"7450"
"Johnson, Dustin",1,275,"7451"
"Watson, Bubba",1,272,"7452"
"Johnson, Dustin",1,273,"7453"
"Fowler, Rickie",1,274,"7454"
"Oosthuizen, Louis",1,274,"7454"
"Spieth, Jordan",1,269,"7455"
"Matsuyama, Hideki",1,268,"7456"
"Holmes, J.B.",1,275,"7457"
"Matsuyama, Hideki",1,275,"7457"
"Leishman, Marc",1,272,"7458"
"Johnson, Dustin",1,272,"7459"
"Day, Jason",1,271,"7460"
"Spieth, Jordan",1,273,"7461"
"McIlroy, Rory",1,272,"7462"
"Casey, Paul",1,269,"7463"
"Day, Jason",1,276,"7464"
"Rose, Justin",1,273,"7465"
"Scott, Adam",1,274,"7466"
"Fowler, Rickie",1,274,"7467"
"Day, Jason",1,273,"7468"
"Walker, Jimmy",1,276,"7469"
"Day, Jason",1,273,"7470"
"Day, Jason",1,269,"7471"
"Day, Jason",1,269,"7472"
"Day, Jason",1,272,"7473"
"Reed, Patrick",1,272,"7473"
"Rose, Justin",1,267,"7474"
"Day, Jason",1,263,"7475"
"McIlroy, Rory",1,269,"7476"
"Johnson, Dustin",1,268,"7477"
"Johnson, Dustin",1,267,"7478"
"Haas, Bill",1,274,"7479"
"Fowler, Rickie",1,272,"7480"
"Day, Jason",1,272,"7481"
"Rose, Justin",1,272,"7481"
"Cabrera Bello, Rafa",1,277,"7482"
"Na, Kevin",1,277,"7482"
"Day, Jason",1,278,"7483"
"Koepka, Brooks",1,274,"7484"
"Scott, Adam",1,275,"7485"
"Spieth, Jordan",1,275,"7486"
"Day, Jason",1,275,"7487"
"McIlroy, Rory",1,275,"7488"
"Spieth, Jordan",1,274,"7489"
"Spieth, Jordan",1,277,"7490"
"Stenson, Henrik",1,277,"7491"
"Mickelson, Phil",1,276,"7492"
"Walker, Jimmy",1,276,"7492"
"Fowler, Rickie",1,274,"7493"
"Johnson, Dustin",1,275,"7494"
"An, Byeong Hun",1,274,"7495"
"McIlroy, Rory",1,272,"7496"
"Day, Jason",1,267,"7497"
"Haas, Bill",1,270,"7498"
"Spieth, Jordan",1,267,"7499"
"Day, Jason",1,271,"7500"
"Day, Jason",1,276,"7501"
"Day, Jason",1,273,"7502"
"Johnson, Dustin",1,273,"7502"
"Day, Jason",1,267,"7503"
"Day, Jason",1,263,"7504"
"Koepka, Brooks",1,269,"7505"
"Fowler, Rickie",1,272,"7506"
"Rose, Justin",1,269,"7507"
"Watson, Bubba",1,272,"7508"
"Johnson, Dustin",1,274,"7509"
"Snedeker, Brandt",1,276,"7510"
"Johnson, Dustin",1,276,"7511"
"McIlroy, Rory",1,276,"7511"
"Rose, Justin",1,276,"7511"
"Day, Jason",1,265,"7512"
"Watson, Bubba",1,274,"7513"
"Spieth, Jordan",1,271,"7514"
"Casey, Paul",1,274,"7515"
"Langer, Bernhard",1,276,"7516"
"Spieth, Jordan",1,271,"7517"
"Grace, Branden",1,276,"7518"
"Mickelson, Phil",1,276,"7518"
"Kuchar, Matt",1,271,"7519"
"Spieth, Jordan",1,271,"7520"
"Day, Jason",1,269,"7521"
"Kjeldsen, Soren",1,274,"7522"
"Johnson, Dustin",1,273,"7523"
"Moore, Ryan",1,270,"7524"
"Donaldson, Jamie",1,274,"7525"
"Watson, Bubba",1,275,"7526"
"Stenson, Henrik",1,272,"7527"
"Spieth, Jordan",1,274,"7528"
"Day, Jason",1,275,"7529"
"Watson, Bubba",1,274,"7530"
"Day, Jason",1,272,"7531"
"Watson, Bubba",1,272,"7532"
"McIlroy, Rory",1,267,"7533"
"McIlroy, Rory",1,266,"7534"
"Spieth, Jordan",1,271,"7535"
"Rose, Justin",1,274,"7536"
"Fowler, Rickie",1,271,"7537"
"Mickelson, Phil",1,271,"7537"
"Day, Jason",1,274,"7538"
"Day, Jason",1,270,"7539"
"Day, Jason",1,273,"7540"
"Els, Ernie",1,273,"7541"
"Spieth, Jordan",1,274,"7542"
"McIlroy, Rory",1,273,"7543"
"Oosthuizen, Louis",1,273,"7543"
"Simpson, Webb",1,270,"7544"
"Spieth, Jordan",1,273,"7545"
"Watson, Bubba",1,273,"7546"
"Reed, Patrick",1,276,"7547"
"Watson, Bubba",1,273,"7548"
"Spieth, Jordan",1,270,"7549"
"Garcia, Sergio",1,272,"7550"
"Scott, Adam",1,272,"7550"
"Day, Jason",1,272,"7551"
"Day, Jason",1,273,"7552"
"Herman, Jim",1,273,"7553"
"Johnson, Dustin",1,270,"7554"
"Spieth, Jordan",1,271,"7555"
"Holmes, J.B.",1,273,"7556"
"Fowler, Rickie",1,274,"7557"
"Mahan, Hunter",1,274,"7557"
"Matsuyama, Hideki",1,274,"7557"
"McIlroy, Rory",1,274,"7557"
"Stenson, Henrik",1,274,"7557"
"Johnson, Dustin",1,271,"7558"
"Schwartzel, Charl",1,275,"7559"
"Watson, Bubba",1,273,"7560"
"Spieth, Jordan",1,272,"7561"
"Scott, Adam",1,272,"7562"
"Spieth, Jordan",1,272,"7562"
"Day, Jason",1,275,"7563"
"Scott, Adam",1,273,"7564"
"Day, Jason",1,274,"7565"
"McIlroy, Rory",1,274,"7566"
"Spieth, Jordan",1,274,"7566"
"McIlroy, Rory",1,274,"7567"
"Stenson, Henrik",1,272,"7568"
"Matsuyama, Hideki",1,278,"7569"
"Garcia, Sergio",1,274,"7570"
"Scott, Adam",1,273,"7571"
"Hoffman, Charley",1,276,"7572"
"McIlroy, Rory",1,270,"7573"
"Berger, Daniel",1,274,"7574"
"Fowler, Rickie",1,272,"7575"
"Spieth, Jordan",1,274,"7576"
"Cabrera Bello, Rafa",1,276,"7577"
"Kisner, Kevin",1,276,"7577"
"Spieth, Jordan",1,269,"7578"
"Donaldson, Jamie",1,274,"7579"
"Piercy, Scott",1,274,"7579"
"Spieth, Jordan",1,273,"7580"
"Mahan, Hunter",1,273,"7581"
"Spieth, Jordan",1,273,"7581"
"Holmes, J.B.",1,275,"7582"
"Spieth, Jordan",1,269,"7583"
"Matsuyama, Hideki",1,272,"7584"
"Spieth, Jordan",1,272,"7584"
"Rose, Justin",1,266,"7585"
"McIlroy, Rory",1,277,"7586"
"Watson, Bubba",1,277,"7586"
"Casey, Paul",1,272,"7587"
"McIlroy, Rory",1,272,"7588"
"Spieth, Jordan",1,276,"7589"
"Day, Jason",1,269,"7590"
"Mickelson, Phil",1,274,"7591"
"McIlroy, Rory",1,271,"7592"
"Day, Jason",1,273,"7593"
"Day, Jason",1,272,"7594"
"Willett, Danny",1,267,"7595"
"Spieth, Jordan",1,268,"7596"
"Stenson, Henrik",1,269,"7597"
"Scott, Adam",1,271,"7598"
"Na, Kevin",1,271,"7599"
"Watson, Bubba",1,274,"7600"
"Day, Jason",1,269,"7601"
"Spieth, Jordan",1,276,"7602"
"Mickelson, Phil",1,267,"7603"
"Spieth, Jordan",1,270,"7604"
"Day, Jason",1,278,"7605"
"Matsuyama, Hideki",1,278,"7605"
"Kisner, Kevin",1,274,"7606"
"Rose, Justin",1,272,"7607"
"Spieth, Jordan",1,270,"7608"
"Scott, Adam",1,268,"7609"
"Stenson, Henrik",1,275,"7610"
"Horschel, Billy",1,269,"7611"
"Casey, Paul",1,274,"7612"
"Schwartzel, Charl",1,267,"7613"
"Spieth, Jordan",1,271,"7614"
"Stenson, Henrik",1,274,"7615"
"Johnson, Dustin",1,270,"7616"
"Day, Jason",1,270,"7617"
"Kuchar, Matt",1,273,"7618"
"Spieth, Jordan",1,273,"7618"
"Cabrera Bello, Rafa",1,275,"7619"
"Casey, Paul",1,273,"7620"
"Rose, Justin",1,273,"7621"
"Spieth, Jordan",1,275,"7622"
"Mickelson, Phil",1,273,"7623"
"Kuchar, Matt",1,263,"7624"
"Casey, Paul",1,273,"7625"
"Matsuyama, Hideki",1,273,"7626"
"Cabrera Bello, Rafa",1,276,"7627"
"Johnson, Dustin",1,276,"7627"
"Scott, Adam",1,276,"7627"
"McIlroy, Rory",1,272,"7628"
"McIlroy, Rory",1,275,"7629"
"Bradley, Keegan",1,278,"7630"
"Garcia, Sergio",1,278,"7630"
"Fowler, Rickie",1,272,"7631"
"Day, Jason",1,266,"7632"
"Spieth, Jordan",1,274,"7633"
"Watson, Bubba",1,274,"7633"
"Day, Jason",1,267,"7634"
"Casey, Paul",1,275,"7635"
"McDowell, Graeme",1,275,"7635"
"Stenson, Henrik",1,269,"7636"
"Leishman, Marc",1,276,"7637"
"Schwartzel, Charl",1,273,"7638"
"Watson, Bubba",1,269,"7639"
"Kisner, Kevin",1,271,"7640"
"Day, Jason",1,272,"7641"
"Spieth, Jordan",1,268,"7642"
"Reed, Patrick",1,275,"7643"
"Day, Jason",1,270,"7644"
"Scott, Adam",1,275,"7645"
"English, Harris",1,273,"7646"
"Spieth, Jordan",1,273,"7646"
"Spieth, Jordan",1,267,"7647"
"Kisner, Kevin",1,274,"7648"
"Day, Jason",1,274,"7649"
"Oosthuizen, Louis",1,274,"7649"
"Casey, Paul",1,273,"7650"
"Cabrera Bello, Rafa",1,272,"7651"
"Fowler, Rickie",1,276,"7652"
"Scott, Adam",1,273,"7653"
"Fowler, Rickie",1,273,"7654"
"Na, Kevin",1,270,"7655"
"Kisner, Kevin",1,267,"7656"
"Johnson, Dustin",1,272,"7657"
"Day, Jason",1,274,"7658"
"Spieth, Jordan",1,275,"7659"
"Cabrera Bello, Rafa",1,277,"7660"
"Kirk, Chris",1,277,"7660"
"Snedeker, Brandt",1,277,"7660"
"Watson, Bubba",1,277,"7660"
"Reed, Patrick",1,272,"7661"
"Lee, Danny",1,278,"7662"
"Spieth, Jordan",1,270,"7663"
"Day, Jason",1,269,"7664"
"Fowler, Rickie",1,272,"7665"
"Day, Jason",1,277,"7666"
"Johnson, Dustin",1,277,"7666"
"Scott, Adam",1,277,"7666"
"Walker, Jimmy",1,273,"7667"
"Day, Jason",1,269,"7668"
"Day, Jason",1,270,"7669"
"Day, Jason",1,275,"7670"
"Watson, Bubba",1,271,"7671"
"Horschel, Billy",1,275,"7672"
"Johnson, Dustin",1,278,"7673"
"Snedeker, Brandt",1,278,"7673"
"Day, Jason",1,269,"7674"
"Piercy, Scott",1,272,"7675"
"Spieth, Jordan",1,271,"7676"
"Fowler, Rickie",1,278,"7677"
"Johnson, Zach",1,271,"7678"
"Fowler, Rickie",1,273,"7679"
"Horschel, Billy",1,276,"7680"
"Rose, Justin",1,276,"7680"
"Spieth, Jordan",1,276,"7680"
"Oosthuizen, Louis",1,275,"7681"
"McIlroy, Rory",1,268,"7682"
"Day, Jason",1,269,"7683"
"Johnson, Zach",1,274,"7684"
"Spieth, Jordan",1,270,"7685"
"Rose, Justin",1,273,"7686"
"Matsuyama, Hideki",1,271,"7687"
"Spieth, Jordan",1,271,"7688"
"Spieth, Jordan",1,269,"7689"
"Mickelson, Phil",1,271,"7690"
"Watson, Bubba",1,274,"7691"
"Scott, Adam",1,269,"7692"
"Day, Jason",1,271,"7693"
"Johnson, Dustin",1,268,"7694"
"Johnson, Dustin",1,274,"7695"
"Day, Jason",1,271,"7696"
"Kaufman, Smylie",1,271,"7696"
"Day, Jason",1,273,"7697"
"An, Byeong Hun",1,270,"7698"
"Knox, Russell",1,268,"7699"
"Johnson, Dustin",1,279,"7700"
"Fowler, Rickie",1,269,"7701"
"Rose, Justin",1,275,"7702"
"Leishman, Marc",1,273,"7703"
"Spieth, Jordan",1,272,"7704"
"McIlroy, Rory",1,273,"7705"
"Johnson, Dustin",1,275,"7706"
"Watson, Bubba",1,267,"7707"
"Rose, Justin",1,269,"7708"
"Day, Jason",1,272,"7709"
"Spieth, Jordan",1,276,"7710"
"McIlroy, Rory",1,275,"7711"
"Spieth, Jordan",1,276,"7712"
"Day, Jason",1,270,"7713"
"McIlroy, Rory",1,274,"7714"
"McIlroy, Rory",1,276,"7715"
"McIlroy, Rory",1,274,"7716"
"Willett, Danny",1,274,"7716"
"Stenson, Henrik",1,265,"7717"
"McIlroy, Rory",1,268,"7718"
"Spieth, Jordan",1,271,"7719"
"Day, Jason",1,267,"7720"
"Casey, Paul",1,273,"7721"
"Garcia, Sergio",1,272,"7722"
"Spieth, Jordan",1,271,"7723"
"Aphibarnrat, Kiradech",1,275,"7724"
"McIlroy, Rory",1,275,"7724"
"Scott, Adam",1,275,"7724"
"Grillo, Emiliano",1,274,"7725"
"Fowler, Rickie",1,266,"7726"
"Scott, Adam",1,273,"7727"
"Day, Jason",1,276,"7728"
"Kisner, Kevin",1,276,"7728"
"Day, Jason",1,273,"7729"
"Day, Jason",1,275,"7730"
"Hoffman, Charley",1,274,"7731"
"Stenson, Henrik",1,275,"7732"
"Leishman, Marc",1,273,"7733"
"Day, Jason",1,272,"7734"
"Spieth, Jordan",1,272,"7734"
"Grace, Branden",1,275,"7735"
"Mickelson, Phil",1,275,"7735"
"Johnson, Zach",1,277,"7736"
"Oosthuizen, Louis",1,277,"7736"
"Stenson, Henrik",1,277,"7736"
"Day, Jason",1,271,"7737"
"Mickelson, Phil",1,271,"7738"
"Day, Jason",1,268,"7739"
"Fowler, Rickie",1,271,"7740"
"Watson, Bubba",1,274,"7741"
"Reed, Patrick",1,277,"7742"
"Day, Jason",1,276,"7743"
"Spieth, Jordan",1,276,"7743"
"Rose, Justin",1,268,"7744"
"Johnson, Dustin",1,274,"7745"
"Mickelson, Phil",1,271,"7746"
"Matsuyama, Hideki",1,274,"7747"
"McIlroy, Rory",1,270,"7748"
"Reed, Patrick",1,273,"7749"
"Fowler, Rickie",1,273,"7750"
"Scott, Adam",1,273,"7750"
"Johnson, Dustin",1,272,"7751"
"Casey, Paul",1,275,"7752"
"Casey, Paul",1,275,"7753"
"Herman, Jim",1,275,"7754"
"Stenson, Henrik",1,274,"7755"
"Sullivan, Andy",1,274,"7755"
"Day, Jason",1,275,"7756"
"Day, Jason",1,272,"7757"
"Fowler, Rickie",1,273,"7758"
"Grace, Branden",1,273,"7758"
"Johnson, Dustin",1,272,"7759"
"Mickelson, Phil",1,270,"7760"
"Day, Jason",1,277,"7761"
"Fitzpatrick, Matthew",1,277,"7761"
"Mickelson, Phil",1,277,"7761"
"Day, Jason",1,270,"7762"
"Day, Jason",1,274,"7763"
"Spieth, Jordan",1,275,"7764"
"McIlroy, Rory",1,277,"7765"
"Fowler, Rickie",1,271,"7766"
"McIlroy, Rory",1,276,"7767"
"Scott, Adam",1,276,"7767"
"Watson, Bubba",1,276,"7767"
"Dufner, Jason",1,276,"7768"
"Fowler, Rickie",1,272,"7769"
"Casey, Paul",1,271,"7770"
"Fowler, Rickie",1,273,"7771"
"Kaufman, Smylie",1,273,"7771"
"Spieth, Jordan",1,276,"7772"
"Lingmerth, David",1,275,"7773"
"McIlroy, Rory",1,270,"7774"
"Mickelson, Phil",1,275,"7775"
"Spieth, Jordan",1,266,"7776"
"McIlroy, Rory",1,272,"7777"
"Day, Jason",1,271,"7778"
"Willett, Danny",1,271,"7778"
"Watson, Bubba",1,274,"7779"
"Spieth, Jordan",1,275,"7780"
"Day, Jason",1,271,"7781"
"Kirk, Chris",1,275,"7782"
"Hoffman, Charley",1,274,"7783"
"Snedeker, Brandt",1,272,"7784"
"Spieth, Jordan",1,272,"7785"
"Day, Jason",1,264,"7786"
"Donaldson, Jamie",1,271,"7787"
"Spieth, Jordan",1,275,"7788"
"Kjeldsen, Soren",1,272,"7789"
"Spieth, Jordan",1,269,"7790"
"Watson, Bubba",1,277,"7791"
"Walker, Jimmy",1,274,"7792"
"Moore, Ryan",1,276,"7793"
"Spieth, Jordan",1,276,"7793"
"Cabrera Bello, Rafa",1,273,"7794"
"Day, Jason",1,274,"7795"
"Kisner, Kevin",1,274,"7795"
"Lee, Danny",1,274,"7795"
"Day, Jason",1,270,"7796"
"Fowler, Rickie",1,276,"7797"
"Johnson, Dustin",1,270,"7798"
"Day, Jason",1,271,"7799"
"Holmes, J.B.",1,274,"7800"
"Spieth, Jordan",1,272,"7801"
"Spieth, Jordan",1,274,"7802"
"Day, Jason",1,269,"7803"
"Matsuyama, Hideki",1,275,"7804"
"Day, Jason",1,274,"7805"
"Day, Jason",1,276,"7806"
"Koepka, Brooks",1,276,"7806"
"Spieth, Jordan",1,276,"7806"
"Spieth, Jordan",1,276,"7807"
"Day, Jason",1,277,"7808"
"Watson, Bubba",1,277,"7808"
"Watson, Bubba",1,275,"7809"
"Johnson, Dustin",1,274,"7810"
"Moore, Ryan",1,274,"7810"
"Moore, Ryan",1,273,"7811"
"Stenson, Henrik",1,271,"7812"
"Fowler, Rickie",1,276,"7813"
"Spieth, Jordan",1,271,"7814"
"Snedeker, Brandt",1,274,"7815"
"Spieth, Jordan",1,275,"7816"
"Kaufman, Smylie",1,273,"7817"
"Watson, Bubba",1,273,"7817"
"McIlroy, Rory",1,273,"7818"
"Grace, Branden",1,271,"7819"
"Kirk, Chris",1,271,"7820"
"Day, Jason",1,275,"7821"
"Watson, Bubba",1,275,"7821"
"Fowler, Rickie",1,272,"7822"
"Spieth, Jordan",1,269,"7823"
"McIlroy, Rory",1,268,"7824"
"An, Byeong Hun",1,276,"7825"
"Fowler, Rickie",1,272,"7826"
"Day, Jason",1,277,"7827"
"Hoffman, Charley",1,273,"7828"
"Johnson, Zach",1,278,"7829"
"McIlroy, Rory",1,274,"7830"
"Garcia, Sergio",1,272,"7831"
"Day, Jason",1,268,"7832"
"Scott, Adam",1,265,"7833"
"Lahiri, Anirban",1,275,"7834"
"Garcia, Sergio",1,271,"7835"
"Grillo, Emiliano",1,270,"7836"
"Kisner, Kevin",1,273,"7837"
"Lee, Danny",1,273,"7838"
"Donaldson, Jamie",1,269,"7839"
"McIlroy, Rory",1,271,"7840"
"Schwartzel, Charl",1,272,"7841"
"Hoffman, Charley",1,273,"7842"
"Holmes, J.B.",1,270,"7843"
"Walker, Jimmy",1,274,"7844"
"Johnson, Dustin",1,273,"7845"
"Day, Jason",1,267,"7846"
"Spieth, Jordan",1,276,"7847"
"Fowler, Rickie",1,272,"7848"
"Walker, Jimmy",1,272,"7848"
"Fowler, Rickie",1,271,"7849"
"Oosthuizen, Louis",1,276,"7850"
"Spieth, Jordan",1,276,"7850"
"Reed, Patrick",1,275,"7851"
"Spieth, Jordan",1,272,"7852"
"Watson, Bubba",1,270,"7853"
"Garcia, Sergio",1,275,"7854"
"Kuchar, Matt",1,273,"7855"
"Mickelson, Phil",1,273,"7855"
"Snedeker, Brandt",1,270,"7856"
"McIlroy, Rory",1,273,"7857"
"An, Byeong Hun",1,276,"7858"
"Fowler, Rickie",1,276,"7858"
"McIlroy, Rory",1,272,"7859"
"Fowler, Rickie",1,270,"7860"
"Fowler, Rickie",1,271,"7861"
"Spieth, Jordan",1,275,"7862"
"Day, Jason",1,276,"7863"
"Spieth, Jordan",1,273,"7864"
"Berger, Daniel",1,273,"7865"
"Fowler, Rickie",1,277,"7866"
"Day, Jason",1,266,"7867"
"Fowler, Rickie",1,278,"7868"
"Fowler, Rickie",1,274,"7869"
"McIlroy, Rory",1,269,"7870"
"Fowler, Rickie",1,277,"7871"
"Mickelson, Phil",1,271,"7872"
"Spieth, Jordan",1,272,"7873"
"Spieth, Jordan",1,272,"7874"
"Mickelson, Phil",1,273,"7875"
"Spieth, Jordan",1,273,"7875"
"Watson, Bubba",1,273,"7876"
"English, Harris",1,275,"7877"
"Watson, Bubba",1,273,"7878"
"Koepka, Brooks",1,276,"7879"
"Johnson, Dustin",1,274,"7880"
"Scott, Adam",1,274,"7880"
"Donaldson, Jamie",1,276,"7881"
"Kuchar, Matt",1,276,"7881"
"Na, Kevin",1,276,"7881"
"Oosthuizen, Louis",1,276,"7881"
"Watson, Bubba",1,276,"7881"
"Mickelson, Phil",1,271,"7882"
"Johnson, Dustin",1,277,"7883"
"Cabrera Bello, Rafa",1,274,"7884"
"Haas, Bill",1,274,"7884"
"Spieth, Jordan",1,274,"7884"
"Spieth, Jordan",1,270,"7885"
"Day, Jason",1,274,"7886"
"Day, Jason",1,269,"7887"
"Kaufman, Smylie",1,274,"7888"
"Mahan, Hunter",1,274,"7888"
"McIlroy, Rory",1,274,"7888"
"Day, Jason",1,272,"7889"
"Day, Jason",1,273,"7890"
"Day, Jason",1,272,"7891"
"Oosthuizen, Louis",1,272,"7891"
"Stenson, Henrik",1,273,"7892"
"McIlroy, Rory",1,276,"7893"
"Scott, Adam",1,276,"7893"
"Streelman, Kevin",1,272,"7894"
"Spieth, Jordan",1,272,"7895"
"Fowler, Rickie",1,274,"7896"
"Watson, Bubba",1,274,"7897"
"Stenson, Henrik",1,274,"7898"
"Fowler, Rickie",1,272,"7899"
"Matsuyama, Hideki",1,274,"7900"
"Rose, Justin",1,274,"7900"
"Casey, Paul",1,267,"7901"
"Fowler, Rickie",1,275,"7902"
"Mickelson, Phil",1,275,"7902"
"Holmes, J.B.",1,271,"7903"
"Snedeker, Brandt",1,271,"7904"
"Watson, Bubba",1,272,"7905"
"Donaldson, Jamie",1,275,"7906"
"Day, Jason",1,270,"7907"
"Garcia, Sergio",1,276,"7908"
"Day, Jason",1,270,"7909"
"Day, Jason",1,271,"7910"
"Lahiri, Anirban",1,275,"7911"
"Spieth, Jordan",1,270,"7912"
"Mickelson, Phil",1,273,"7913"
"Spieth, Jordan",1,271,"7914"
"Garcia, Sergio",1,275,"7915"
"Mickelson, Phil",1,275,"7915"
"Day, Jason",1,272,"7916"
"Stenson, Henrik",1,272,"7916"
"Mickelson, Phil",1,268,"7917"
"Day, Jason",1,273,"7918"
"Watson, Bubba",1,273,"7919"
"Day, Jason",1,273,"7920"
"Spieth, Jordan",1,271,"7921"
"Scott, Adam",1,272,"7922"
"Johnson, Dustin",1,273,"7923"
"McIlroy, Rory",1,274,"7924"
"Scott, Adam",1,274,"7924"
"Spieth, Jordan",1,273,"7925"
"Moore, Ryan",1,274,"7926"
"Day, Jason",1,271,"7927"
"Spieth, Jordan",1,272,"7928"
"Spieth, Jordan",1,276,"7929"
"Day, Jason",1,275,"7930"
"Spieth, Jordan",1,275,"7930"
"Spieth, Jordan",1,269,"7931"
"McIlroy, Rory",1,271,"7932"
"Leishman, Marc",1,271,"7933"
"Johnson, Dustin",1,272,"7934"
"Scott, Adam",1,272,"7934"
"McIlroy, Rory",1,273,"7935"
"Day, Jason",1,273,"7936"
"Spieth, Jordan",1,272,"7937"
"Herman, Jim",1,278,"7938"
"McIlroy, Rory",1,278,"7938"
"Scott, Adam",1,278,"7938"
"Spieth, Jordan",1,272,"7939"
"Fowler, Rickie",1,275,"7940"
"Fowler, Rickie",1,274,"7941"
"Rose, Justin",1,269,"7942"
"Streb, Robert",1,272,"7943"
"Johnson, Dustin",1,272,"7944"
"Kaymer, Martin",1,273,"7945"
"Sullivan, Andy",1,276,"7946"
"Spieth, Jordan",1,276,"7947"
"Thomas, Justin",1,276,"7947"
"Haas, Bill",1,276,"7948"
"Moore, Ryan",1,276,"7948"
"Scott, Adam",1,276,"7948"
"Rose, Justin",1,273,"7949"
"Spieth, Jordan",1,273,"7950"
"Rose, Justin",1,273,"7951"
"Watson, Bubba",1,277,"7952"
"Spieth, Jordan",1,273,"7953"
"Watson, Bubba",1,277,"7954"
"Walker, Jimmy",1,269,"7955"
"Scott, Adam",1,278,"7956"
"Watson, Bubba",1,278,"7956"
"Schwartzel, Charl",1,273,"7957"
"Spieth, Jordan",1,273,"7957"
"Scott, Adam",1,274,"7958"
"Reed, Patrick",1,275,"7959"
"Scott, Adam",1,275,"7959"
"Day, Jason",1,269,"7960"
"Johnson, Dustin",1,272,"7961"
"Fowler, Rickie",1,272,"7962"
"Streelman, Kevin",1,275,"7963"
"Kuchar, Matt",1,274,"7964"
"Day, Jason",1,273,"7965"
"Fowler, Rickie",1,276,"7966"
"Spieth, Jordan",1,276,"7966"
"Oosthuizen, Louis",1,276,"7967"
"Stenson, Henrik",1,276,"7967"
"Haas, Bill",1,275,"7968"
"Snedeker, Brandt",1,269,"7969"
"Casey, Paul",1,274,"7970"
"Mickelson, Phil",1,274,"7970"
"Day, Jason",1,278,"7971"
"Oosthuizen, Louis",1,278,"7971"
"Rose, Justin",1,278,"7971"
"Day, Jason",1,276,"7972"
"Johnson, Dustin",1,278,"7973"
"Fowler, Rickie",1,274,"7974"
"Spieth, Jordan",1,273,"7975"
"Day, Jason",1,275,"7976"
"Rose, Justin",1,276,"7977"
"Fowler, Rickie",1,271,"7978"
"Day, Jason",1,264,"7979"
"Willett, Danny",1,274,"7980"
"Rose, Justin",1,274,"7981"
"Day, Jason",1,272,"7982"
"Day, Jason",1,267,"7983"
"Spieth, Jordan",1,276,"7984"
"Watson, Bubba",1,276,"7984"
"McIlroy, Rory",1,272,"7985"
"Day, Jason",1,267,"7986"
"Scott, Adam",1,274,"7987"
"Fowler, Rickie",1,273,"7988"
"Matsuyama, Hideki",1,272,"7989"
"Scott, Adam",1,277,"7990"
"Kirk, Chris",1,272,"7991"
"McIlroy, Rory",1,272,"7992"
"Day, Jason",1,277,"7993"
"Johnson, Dustin",1,270,"7994"
"Kisner, Kevin",1,274,"7995"
"Spieth, Jordan",1,274,"7996"
"Donaldson, Jamie",1,274,"7997"
"McIlroy, Rory",1,274,"7997"
"Cabrera Bello, Rafa",1,275,"7998"
"Mickelson, Phil",1,275,"7998"
"Johnson, Dustin",1,273,"7999"
"McIlroy, Rory",1,272,"8000"
"Spieth, Jordan",1,275,"8001"
"Spieth, Jordan",1,275,"8002"
"McIlroy, Rory",1,274,"8003"
"Spieth, Jordan",1,276,"8004"
"Watson, Bubba",1,270,"8005"
"Scott, Adam",1,269,"8006"
"Day, Jason",1,270,"8007"
"Day, Jason",1,276,"8008"
"Fowler, Rickie",1,276,"8008"
"Day, Jason",1,269,"8009"
"Holmes, J.B.",1,273,"8010"
"Spieth, Jordan",1,271,"8011"
"Matsuyama, Hideki",1,275,"8012"
"Grace, Branden",1,272,"8013"
"Day, Jason",1,273,"8014"
"Stenson, Henrik",1,270,"8015"
"Stenson, Henrik",1,274,"8016"
"Watson, Bubba",1,274,"8017"
"Day, Jason",1,272,"8018"
"McIlroy, Rory",1,275,"8019"
"Koepka, Brooks",1,269,"8020"
"Kuchar, Matt",1,276,"8021"
"Scott, Adam",1,276,"8021"
"Casey, Paul",1,271,"8022"
"Scott, Adam",1,273,"8023"
"Fowler, Rickie",1,268,"8024"
"Matsuyama, Hideki",1,271,"8025"
"Day, Jason",1,273,"8026"
"Watson, Bubba",1,273,"8026"
"Johnson, Dustin",1,273,"8027"
"Els, Ernie",1,275,"8028"
"Day, Jason",1,268,"8029"
