"Piercy, Scott",1,280,"3354",FALSE
"Fowler, Rickie",1,280,"3355",FALSE
"Spieth, Jordan",1,280,"3356",FALSE
"Henley, Russell",1,280,"3357",FALSE
"Matsuyama, Hideki",1,275,"3358",FALSE
"Henley, Russell",1,280,"3359",FALSE
"Woodland, Gary",1,270,"3360",FALSE
"Matsuyama, Hideki",1,282,"3361",FALSE
"Rahm, Jon",1,281,"3362",FALSE
"Oosthuizen, Louis",1,281,"3363",FALSE
"Rose, Justin",1,276,"3364",FALSE
"Matsuyama, Hideki",1,280,"3365",FALSE
"McIlroy, Rory",1,276,"3366",FALSE
"Kuchar, Matt",1,279,"3367",FALSE
"Stenson, Henrik",1,279,"3368",FALSE
"Chappell, Kevin",1,277,"3369",FALSE
"Leishman, Marc",1,283,"3370",TRUE
"Kaymer, Martin",1,281,"3371",TRUE
"Henley, Russell",1,277,"3372",FALSE
"McIlroy, Rory",1,278,"3373",FALSE
"Schwartzel, Charl",1,282,"3374",TRUE
"Berger, Daniel",1,282,"3375",FALSE
"Schwartzel, Charl",1,282,"3376",FALSE
"McIlroy, Rory",1,278,"3377",FALSE
"Kuchar, Matt",1,280,"3378",FALSE
"Thomas, Justin",1,284,"3379",TRUE
"Matsuyama, Hideki",1,273,"3380",FALSE
"Thomas, Justin",1,278,"3381",FALSE
"Day, Jason",1,284,"3382",TRUE
"Spieth, Jordan",1,280,"3383",FALSE
"Rose, Justin",1,278,"3384",FALSE
"Kisner, Kevin",1,285,"3385",FALSE
"Snedeker, Brandt",1,284,"3386",FALSE
"Scott, Adam",1,279,"3387",FALSE
"Haas, Bill",1,280,"3388",TRUE
"Fowler, Rickie",1,278,"3389",FALSE
"Fleetwood, Tommy",1,282,"3390",FALSE
"Matsuyama, Hideki",1,278,"3391",FALSE
"Rahm, Jon",1,276,"3392",FALSE
"Schwartzel, Charl",1,276,"3393",FALSE
"Vegas, Jhonattan",1,282,"3394",FALSE
"Hoffman, Charley",1,281,"3395",FALSE
"McIlroy, Rory",1,276,"3396",FALSE
"McIlroy, Rory",1,282,"3397",TRUE
"Rahm, Jon",1,278,"3398",FALSE
"Pieters, Thomas",1,274,"3399",FALSE
"McIlroy, Rory",1,273,"3400",FALSE
"McIlroy, Rory",1,280,"3401",FALSE
"Oosthuizen, Louis",1,282,"3402",FALSE
"Stenson, Henrik",1,281,"3403",FALSE
"McIlroy, Rory",1,278,"3404",FALSE
"Reed, Patrick",1,282,"3405",FALSE
"Rose, Justin",1,273,"3406",FALSE
"Watson, Bubba",1,275,"3407",FALSE
"Scott, Adam",1,280,"3408",FALSE
"Fisher, Ross",1,276,"3409",FALSE
"Rahm, Jon",1,279,"3410",FALSE
"McIlroy, Rory",1,277,"3411",FALSE
"Garcia, Sergio",1,276,"3412",FALSE
"Schwartzel, Charl",1,282,"3413",TRUE
"Matsuyama, Hideki",1,281,"3414",FALSE
"Fowler, Rickie",1,285,"3415",TRUE
"Grace, Branden",1,284,"3416",TRUE
"Scott, Adam",1,273,"3417",FALSE
"Holmes, J.B.",1,274,"3418",FALSE
"Stenson, Henrik",1,279,"3419",FALSE
"Day, Jason",1,281,"3420",FALSE
"Rahm, Jon",1,278,"3421",FALSE
"Rose, Justin",1,278,"3422",FALSE
"Castro, Roberto",1,278,"3423",FALSE
"Garcia, Sergio",1,280,"3424",FALSE
"McIlroy, Rory",1,277,"3425",FALSE
"Mickelson, Phil",1,280,"3426",FALSE
"Spieth, Jordan",1,279,"3427",FALSE
"Day, Jason",1,278,"3428",FALSE
"Stenson, Henrik",1,282,"3429",TRUE
"Spieth, Jordan",1,281,"3430",TRUE
"Matsuyama, Hideki",1,283,"3431",FALSE
"Day, Jason",1,279,"3432",FALSE
"Day, Jason",1,278,"3433",FALSE
"Chappell, Kevin",1,283,"3434",FALSE
"Leishman, Marc",1,282,"3435",FALSE
"An, Byeong Hun",1,278,"3436",FALSE
"McIlroy, Rory",1,280,"3437",FALSE
"Hughes, Mackenzie",1,282,"3438",FALSE
"Wood, Chris",1,276,"3439",FALSE
"Matsuyama, Hideki",1,280,"3440",FALSE
"Matsuyama, Hideki",1,284,"3441",FALSE
"Woodland, Gary",1,278,"3442",TRUE
"Watson, Bubba",1,283,"3443",FALSE
"McIlroy, Rory",1,279,"3444",FALSE
"Rose, Justin",1,284,"3445",TRUE
"Chappell, Kevin",1,284,"3446",FALSE
"Snedeker, Brandt",1,282,"3447",FALSE
"Woodland, Gary",1,275,"3448",FALSE
"Garcia, Sergio",1,272,"3449",FALSE
"Henley, Russell",1,278,"3450",FALSE
"Knox, Russell",1,280,"3451",FALSE
"Woodland, Gary",1,282,"3452",FALSE
"Spieth, Jordan",1,279,"3453",FALSE
"McIlroy, Rory",1,276,"3454",FALSE
"Stenson, Henrik",1,282,"3455",FALSE
"McIlroy, Rory",1,284,"3456",FALSE
"Day, Jason",1,277,"3457",FALSE
"Kim, Si Woo",1,276,"3458",FALSE
"Day, Jason",1,282,"3459",FALSE
"Matsuyama, Hideki",1,279,"3460",FALSE
"Hatton, Tyrrell",1,280,"3461",FALSE
"Rose, Justin",1,282,"3462",FALSE
"Matsuyama, Hideki",1,280,"3463",FALSE
"McIlroy, Rory",1,271,"3464",FALSE
"Hahn, James",1,280,"3465",FALSE
"Scott, Adam",1,276,"3466",FALSE
"Rose, Justin",1,275,"3467",FALSE
"McIlroy, Rory",1,280,"3468",TRUE
"Day, Jason",1,279,"3469",FALSE
"Day, Jason",1,280,"3470",FALSE
"Kjeldsen, Soren",1,284,"3471",TRUE
"McIlroy, Rory",1,284,"3472",TRUE
"Hoffman, Charley",1,281,"3473",FALSE
"McIlroy, Rory",1,277,"3474",FALSE
"Thomas, Justin",1,282,"3475",FALSE
"Schwartzel, Charl",1,283,"3476",TRUE
"Mickelson, Phil",1,276,"3477",FALSE
"Singh, Vijay",1,276,"3478",FALSE
"Matsuyama, Hideki",1,279,"3479",TRUE
"Holmes, J.B.",1,278,"3480",FALSE
"Fowler, Rickie",1,280,"3481",FALSE
"Fisher, Ross",1,281,"3482",FALSE
"Fisher, Ross",1,281,"3483",FALSE
"Fowler, Rickie",1,276,"3484",FALSE
"Day, Jason",1,282,"3485",TRUE
"Hatton, Tyrrell",1,281,"3486",TRUE
"Simpson, Webb",1,280,"3487",FALSE
"Leishman, Marc",1,279,"3488",FALSE
"Westwood, Lee",1,280,"3489",FALSE
"Fleetwood, Tommy",1,283,"3490",TRUE
"McIlroy, Rory",1,279,"3491",FALSE
"Fowler, Rickie",1,281,"3492",FALSE
"Mickelson, Phil",1,279,"3493",FALSE
"Spieth, Jordan",1,281,"3494",TRUE
"Spieth, Jordan",1,278,"3495",FALSE
"Leishman, Marc",1,282,"3496",FALSE
"Haas, Bill",1,281,"3497",TRUE
"Spieth, Jordan",1,281,"3498",FALSE
"Rose, Justin",1,281,"3499",FALSE
"Day, Jason",1,274,"3500",FALSE
"McIlroy, Rory",1,281,"3501",FALSE
"McIlroy, Rory",1,280,"3502",FALSE
"Rose, Justin",1,280,"3503",TRUE
"Casey, Paul",1,277,"3504",FALSE
"Day, Jason",1,281,"3505",TRUE
"Westwood, Lee",1,280,"3506",FALSE
"Garcia, Sergio",1,281,"3507",FALSE
"Stenson, Henrik",1,284,"3508",TRUE
"Molinari, Francesco",1,282,"3509",FALSE
"Henley, Russell",1,282,"3510",TRUE
"Woodland, Gary",1,281,"3511",TRUE
"Grace, Branden",1,279,"3512",FALSE
"Snedeker, Brandt",1,276,"3513",FALSE
"Furyk, Jim",1,280,"3514",FALSE
"Kuchar, Matt",1,278,"3515",FALSE
"Day, Jason",1,278,"3516",FALSE
"Stenson, Henrik",1,284,"3517",FALSE
"Day, Jason",1,277,"3518",FALSE
"Matsuyama, Hideki",1,280,"3519",FALSE
"Fleetwood, Tommy",1,281,"3520",FALSE
"Perez, Pat",1,281,"3521",FALSE
"Rahm, Jon",1,278,"3522",FALSE
"Garcia, Sergio",1,280,"3523",FALSE
"Rose, Justin",1,279,"3524",FALSE
"Rose, Justin",1,282,"3525",TRUE
"Koepka, Brooks",1,284,"3526",TRUE
"Spieth, Jordan",1,281,"3527",FALSE
"Matsuyama, Hideki",1,277,"3528",FALSE
"Casey, Paul",1,279,"3529",FALSE
"Fowler, Rickie",1,278,"3530",FALSE
"Fowler, Rickie",1,274,"3531",FALSE
"McIlroy, Rory",1,281,"3532",FALSE
"McIlroy, Rory",1,281,"3533",TRUE
"Spieth, Jordan",1,280,"3534",FALSE
"Scott, Adam",1,282,"3535",TRUE
"Stenson, Henrik",1,273,"3536",FALSE
"Vegas, Jhonattan",1,280,"3537",FALSE
"Grace, Branden",1,280,"3538",FALSE
"Casey, Paul",1,278,"3539",FALSE
"Schwartzel, Charl",1,282,"3540",FALSE
"McIlroy, Rory",1,281,"3541",FALSE
"Matsuyama, Hideki",1,278,"3542",FALSE
"Koepka, Brooks",1,282,"3543",FALSE
"Matsuyama, Hideki",1,282,"3544",FALSE
"Wiesberger, Bernd",1,281,"3545",FALSE
"Pieters, Thomas",1,281,"3546",FALSE
"Grace, Branden",1,281,"3547",TRUE
"Day, Jason",1,276,"3548",FALSE
"Henley, Russell",1,279,"3549",FALSE
"Casey, Paul",1,279,"3550",FALSE
"Scott, Adam",1,277,"3551",FALSE
"Scott, Adam",1,280,"3552",FALSE
"McIlroy, Rory",1,280,"3553",FALSE
"Fleetwood, Tommy",1,279,"3554",FALSE
"Fisher, Ross",1,280,"3555",FALSE
"Mickelson, Phil",1,283,"3556",TRUE
"McGirt, William",1,276,"3557",FALSE
"Dufner, Jason",1,282,"3558",TRUE
"Grace, Branden",1,281,"3559",FALSE
"McIlroy, Rory",1,280,"3560",FALSE
"Moore, Ryan",1,285,"3561",FALSE
"Garcia, Sergio",1,283,"3562",FALSE
"Spieth, Jordan",1,279,"3563",FALSE
"Oosthuizen, Louis",1,282,"3564",FALSE
"Molinari, Francesco",1,278,"3565",FALSE
"Schwartzel, Charl",1,280,"3566",FALSE
"Spieth, Jordan",1,278,"3567",FALSE
"Willett, Danny",1,286,"3568",FALSE
"Pampling, Rod",1,282,"3569",TRUE
"Dufner, Jason",1,278,"3570",FALSE
"Stricker, Steve",1,283,"3571",FALSE
"McIlroy, Rory",1,281,"3572",FALSE
"Spieth, Jordan",1,280,"3573",FALSE
"Spieth, Jordan",1,276,"3574",FALSE
"Day, Jason",1,275,"3575",TRUE
"An, Byeong Hun",1,280,"3576",TRUE
"Snedeker, Brandt",1,277,"3577",FALSE
"Kaymer, Martin",1,277,"3578",FALSE
"Day, Jason",1,279,"3579",FALSE
"Watson, Bubba",1,270,"3580",FALSE
"McIlroy, Rory",1,274,"3581",FALSE
"Westwood, Lee",1,279,"3582",FALSE
"Fowler, Rickie",1,282,"3583",FALSE
"McIlroy, Rory",1,278,"3584",FALSE
"Molinari, Francesco",1,281,"3585",FALSE
"Fisher, Ross",1,273,"3586",FALSE
"Scott, Adam",1,285,"3587",TRUE
"Kuchar, Matt",1,282,"3588",TRUE
"Pieters, Thomas",1,280,"3589",FALSE
"Molinari, Francesco",1,278,"3590",FALSE
"Kuchar, Matt",1,282,"3591",FALSE
"Oosthuizen, Louis",1,282,"3592",FALSE
"Spieth, Jordan",1,281,"3593",FALSE
"Matsuyama, Hideki",1,281,"3594",FALSE
"Spieth, Jordan",1,281,"3595",FALSE
"Casey, Paul",1,278,"3596",FALSE
"McIlroy, Rory",1,272,"3597",FALSE
"Stuard, Brian",1,283,"3598",TRUE
"Schwartzel, Charl",1,282,"3599",FALSE
"Fleetwood, Tommy",1,280,"3600",FALSE
"Grillo, Emiliano",1,283,"3601",FALSE
"Day, Jason",1,280,"3602",FALSE
"Pampling, Rod",1,281,"3603",FALSE
"Wiesberger, Bernd",1,282,"3604",FALSE
"Matsuyama, Hideki",1,274,"3605",FALSE
"Spieth, Jordan",1,279,"3606",FALSE
"Wiesberger, Bernd",1,281,"3607",FALSE
"McIlroy, Rory",1,277,"3608",FALSE
"Hadwin, Adam",1,280,"3609",TRUE
"Furyk, Jim",1,280,"3610",TRUE
"Matsuyama, Hideki",1,277,"3611",FALSE
"Kuchar, Matt",1,280,"3612",FALSE
"Rose, Justin",1,280,"3613",FALSE
"Spieth, Jordan",1,283,"3614",FALSE
"Henley, Russell",1,281,"3615",FALSE
"Fowler, Rickie",1,278,"3616",FALSE
"Grillo, Emiliano",1,279,"3617",FALSE
"Kaymer, Martin",1,281,"3618",TRUE
"Spieth, Jordan",1,279,"3619",FALSE
"Piercy, Scott",1,281,"3620",FALSE
"Scott, Adam",1,283,"3621",TRUE
"Rahm, Jon",1,276,"3622",FALSE
"Day, Jason",1,283,"3623",FALSE
"Spieth, Jordan",1,281,"3624",TRUE
"Hadwin, Adam",1,277,"3625",FALSE
"Scott, Adam",1,282,"3626",FALSE
"Kuchar, Matt",1,277,"3627",FALSE
"Rahm, Jon",1,281,"3628",TRUE
"Westwood, Lee",1,281,"3629",FALSE
"Day, Jason",1,280,"3630",TRUE
"Kuchar, Matt",1,274,"3631",FALSE
"Spieth, Jordan",1,277,"3632",FALSE
"Molinari, Francesco",1,281,"3633",TRUE
"Stenson, Henrik",1,280,"3634",TRUE
"McIlroy, Rory",1,279,"3635",FALSE
"McIlroy, Rory",1,283,"3636",FALSE
"Snedeker, Brandt",1,280,"3637",TRUE
"Matsuyama, Hideki",1,276,"3638",FALSE
"McIlroy, Rory",1,281,"3639",FALSE
"Day, Jason",1,277,"3640",FALSE
"Vegas, Jhonattan",1,282,"3641",FALSE
"Scott, Adam",1,280,"3642",FALSE
"Fowler, Rickie",1,282,"3643",FALSE
"Matsuyama, Hideki",1,276,"3644",FALSE
"Watson, Bubba",1,281,"3645",FALSE
"McIlroy, Rory",1,273,"3646",FALSE
"An, Byeong Hun",1,279,"3647",FALSE
"Koepka, Brooks",1,281,"3648",FALSE
"Casey, Paul",1,280,"3649",FALSE
"Day, Jason",1,280,"3650",FALSE
"Day, Jason",1,279,"3651",FALSE
"Day, Jason",1,280,"3652",FALSE
"McIlroy, Rory",1,282,"3653",FALSE
"Mickelson, Phil",1,285,"3654",TRUE
"Rose, Justin",1,278,"3655",FALSE
"Simpson, Webb",1,276,"3656",FALSE
"Day, Jason",1,273,"3657",FALSE
"Spieth, Jordan",1,278,"3658",FALSE
"Hoffman, Charley",1,281,"3659",FALSE
"Willett, Danny",1,279,"3660",FALSE
"Kaymer, Martin",1,280,"3661",FALSE
"Watson, Bubba",1,275,"3662",FALSE
"Rose, Justin",1,284,"3663",TRUE
"McIlroy, Rory",1,278,"3664",FALSE
"Mickelson, Phil",1,281,"3665",TRUE
"Lowry, Shane",1,278,"3666",FALSE
"Leishman, Marc",1,282,"3667",TRUE
"Hatton, Tyrrell",1,280,"3668",FALSE
"Reed, Patrick",1,280,"3669",TRUE
"Matsuyama, Hideki",1,280,"3670",FALSE
"Matsuyama, Hideki",1,278,"3671",FALSE
"Matsuyama, Hideki",1,279,"3672",FALSE
"Holmes, J.B.",1,279,"3673",FALSE
"Rahm, Jon",1,280,"3674",FALSE
"Koepka, Brooks",1,282,"3675",TRUE
"Rahm, Jon",1,279,"3676",TRUE
"Schwartzel, Charl",1,278,"3677",FALSE
"Matsuyama, Hideki",1,280,"3678",FALSE
"McIlroy, Rory",1,275,"3679",FALSE
"Spieth, Jordan",1,277,"3680",FALSE
"McIlroy, Rory",1,283,"3681",FALSE
"Simpson, Webb",1,278,"3682",FALSE
"Matsuyama, Hideki",1,275,"3683",FALSE
"Rose, Justin",1,281,"3684",FALSE
"Berger, Daniel",1,280,"3685",FALSE
"McIlroy, Rory",1,274,"3686",FALSE
"Matsuyama, Hideki",1,275,"3687",FALSE
"Spieth, Jordan",1,279,"3688",FALSE
"Stenson, Henrik",1,276,"3689",FALSE
"Woodland, Gary",1,278,"3690",FALSE
"Matsuyama, Hideki",1,277,"3691",FALSE
"Casey, Paul",1,277,"3692",FALSE
"Fowler, Rickie",1,281,"3693",TRUE
"Stenson, Henrik",1,275,"3694",FALSE
"McIlroy, Rory",1,281,"3695",FALSE
"Snedeker, Brandt",1,278,"3696",FALSE
"Day, Jason",1,277,"3697",FALSE
"Spieth, Jordan",1,278,"3698",FALSE
"Fowler, Rickie",1,271,"3699",FALSE
"O'Hair, Sean",1,276,"3700",FALSE
"Rahm, Jon",1,281,"3701",FALSE
"Ikeda, Yuta",1,281,"3702",FALSE
"Woodland, Gary",1,282,"3703",FALSE
"Rose, Justin",1,279,"3704",FALSE
"Hoffman, Charley",1,278,"3705",FALSE
"Day, Jason",1,277,"3706",FALSE
"Hatton, Tyrrell",1,281,"3707",FALSE
"Walker, Jimmy",1,282,"3708",FALSE
"McIlroy, Rory",1,278,"3709",FALSE
"Mickelson, Phil",1,282,"3710",TRUE
"McIlroy, Rory",1,280,"3711",TRUE
"Day, Jason",1,283,"3712",TRUE
"McIlroy, Rory",1,282,"3713",TRUE
"Kisner, Kevin",1,278,"3714",FALSE
"Spieth, Jordan",1,278,"3715",FALSE
"McIlroy, Rory",1,277,"3716",FALSE
"McIlroy, Rory",1,282,"3717",FALSE
"Rose, Justin",1,273,"3718",FALSE
"Garcia, Sergio",1,283,"3719",FALSE
"Day, Jason",1,283,"3720",FALSE
"Stenson, Henrik",1,278,"3721",FALSE
"Fitzpatrick, Matthew",1,278,"3722",TRUE
"Spieth, Jordan",1,278,"3723",FALSE
"McGirt, William",1,276,"3724",FALSE
"Pampling, Rod",1,279,"3725",FALSE
"Reed, Patrick",1,279,"3726",FALSE
"Vegas, Jhonattan",1,284,"3727",FALSE
"Kuchar, Matt",1,283,"3728",FALSE
"Leishman, Marc",1,279,"3729",TRUE
"Scott, Adam",1,281,"3730",FALSE
"Reed, Patrick",1,278,"3731",FALSE
"Kisner, Kevin",1,277,"3732",FALSE
"Matsuyama, Hideki",1,282,"3733",FALSE
"McIlroy, Rory",1,280,"3734",FALSE
"McIlroy, Rory",1,277,"3735",FALSE
"Watson, Bubba",1,280,"3736",FALSE
"O'Hair, Sean",1,279,"3737",FALSE
"Leishman, Marc",1,279,"3738",FALSE
"McIlroy, Rory",1,279,"3739",FALSE
"McIlroy, Rory",1,282,"3740",TRUE
"Fitzpatrick, Matthew",1,279,"3741",FALSE
"McIlroy, Rory",1,283,"3742",TRUE
"Reed, Patrick",1,277,"3743",FALSE
"Scott, Adam",1,278,"3744",FALSE
"Mickelson, Phil",1,283,"3745",TRUE
"McIlroy, Rory",1,280,"3746",FALSE
"McGirt, William",1,277,"3747",FALSE
"Pampling, Rod",1,279,"3748",TRUE
"Rose, Justin",1,281,"3749",TRUE
"Spieth, Jordan",1,280,"3750",FALSE
"Chappell, Kevin",1,278,"3751",FALSE
"Garcia, Sergio",1,280,"3752",FALSE
"McIlroy, Rory",1,274,"3753",FALSE
"Berger, Daniel",1,282,"3754",TRUE
"Spieth, Jordan",1,276,"3755",FALSE
"Koepka, Brooks",1,282,"3756",FALSE
"Walker, Jimmy",1,280,"3757",FALSE
"Watson, Bubba",1,282,"3758",FALSE
"Watson, Bubba",1,282,"3759",FALSE
"Day, Jason",1,276,"3760",FALSE
"Matsuyama, Hideki",1,279,"3761",FALSE
"Molinari, Francesco",1,276,"3762",FALSE
"Walker, Jimmy",1,281,"3763",FALSE
"McIlroy, Rory",1,275,"3764",FALSE
"Spieth, Jordan",1,279,"3765",TRUE
"Casey, Paul",1,276,"3766",FALSE
"Summerhays, Daniel",1,281,"3767",FALSE
"Stenson, Henrik",1,281,"3768",FALSE
"McIlroy, Rory",1,278,"3769",FALSE
"Thomas, Justin",1,278,"3770",FALSE
"Perez, Pat",1,278,"3771",FALSE
"Rose, Justin",1,281,"3772",FALSE
"McIlroy, Rory",1,278,"3773",FALSE
"Fitzpatrick, Matthew",1,280,"3774",FALSE
"Hatton, Tyrrell",1,277,"3775",FALSE
"Day, Jason",1,282,"3776",FALSE
"Moore, Ryan",1,280,"3777",FALSE
"Pieters, Thomas",1,281,"3778",FALSE
"Matsuyama, Hideki",1,277,"3779",FALSE
"McIlroy, Rory",1,278,"3780",FALSE
"Matsuyama, Hideki",1,272,"3781",FALSE
"Stenson, Henrik",1,273,"3782",FALSE
"McIlroy, Rory",1,277,"3783",FALSE
"McIlroy, Rory",1,277,"3784",FALSE
"Watson, Bubba",1,276,"3785",FALSE
"Woodland, Gary",1,280,"3786",FALSE
"Day, Jason",1,277,"3787",FALSE
"Matsuyama, Hideki",1,274,"3788",TRUE
"McIlroy, Rory",1,282,"3789",FALSE
"McIlroy, Rory",1,280,"3790",FALSE
"McIlroy, Rory",1,279,"3791",FALSE
"Fleetwood, Tommy",1,279,"3792",TRUE
"Mickelson, Phil",1,276,"3793",FALSE
"Mickelson, Phil",1,278,"3794",FALSE
"Molinari, Francesco",1,278,"3795",FALSE
"Westwood, Lee",1,278,"3796",FALSE
"Day, Jason",1,280,"3797",FALSE
"McIlroy, Rory",1,276,"3798",FALSE
"McIlroy, Rory",1,277,"3799",FALSE
"Spieth, Jordan",1,281,"3800",FALSE
"Oosthuizen, Louis",1,282,"3801",FALSE
"Matsuyama, Hideki",1,282,"3802",FALSE
"Day, Jason",1,279,"3803",FALSE
"Walker, Jimmy",1,276,"3804",FALSE
"McIlroy, Rory",1,276,"3805",TRUE
"Rose, Justin",1,280,"3806",TRUE
"Rahm, Jon",1,283,"3807",FALSE
"Kim, Si Woo",1,278,"3808",FALSE
"Matsuyama, Hideki",1,277,"3809",FALSE
"Spieth, Jordan",1,275,"3810",FALSE
"Spieth, Jordan",1,279,"3811",FALSE
"McIlroy, Rory",1,280,"3812",FALSE
"Steele, Brendan",1,282,"3813",FALSE
"Grillo, Emiliano",1,278,"3814",TRUE
"Spieth, Jordan",1,277,"3815",FALSE
"Fisher, Ross",1,279,"3816",FALSE
"Matsuyama, Hideki",1,280,"3817",FALSE
"Kuchar, Matt",1,282,"3818",TRUE
"Chappell, Kevin",1,278,"3819",FALSE
"Casey, Paul",1,279,"3820",FALSE
"Piercy, Scott",1,279,"3821",FALSE
"Kaymer, Martin",1,276,"3822",TRUE
"Matsuyama, Hideki",1,279,"3823",FALSE
"Ikeda, Yuta",1,279,"3824",FALSE
"Day, Jason",1,275,"3825",FALSE
"McIlroy, Rory",1,283,"3826",FALSE
"Garcia, Sergio",1,283,"3827",FALSE
"Wiesberger, Bernd",1,279,"3828",FALSE
"McIlroy, Rory",1,278,"3829",FALSE
"Castro, Roberto",1,279,"3830",FALSE
"Snedeker, Brandt",1,279,"3831",FALSE
"Pieters, Thomas",1,281,"3832",FALSE
"Wiesberger, Bernd",1,276,"3833",FALSE
"Perez, Pat",1,281,"3834",TRUE
"Schwartzel, Charl",1,284,"3835",TRUE
"Kaymer, Martin",1,280,"3836",TRUE
"Spieth, Jordan",1,282,"3837",FALSE
"Woodland, Gary",1,278,"3838",FALSE
"McIlroy, Rory",1,276,"3839",FALSE
"Oosthuizen, Louis",1,283,"3840",FALSE
"McIlroy, Rory",1,278,"3841",FALSE
"Oosthuizen, Louis",1,283,"3842",FALSE
"Rose, Justin",1,280,"3843",FALSE
"Kim, Si Woo",1,279,"3844",FALSE
"Fowler, Rickie",1,283,"3845",FALSE
"McIlroy, Rory",1,279,"3846",FALSE
"McIlroy, Rory",1,277,"3847",FALSE
"Rose, Justin",1,279,"3848",FALSE
"Casey, Paul",1,277,"3849",FALSE
"Leishman, Marc",1,280,"3850",FALSE
"Stenson, Henrik",1,281,"3851",FALSE
"Kaymer, Martin",1,278,"3852",FALSE
"Leishman, Marc",1,278,"3853",FALSE
"Cabrera Bello, Rafa",1,278,"3854",FALSE
"Matsuyama, Hideki",1,278,"3855",FALSE
"Spieth, Jordan",1,277,"3856",FALSE
"McIlroy, Rory",1,280,"3857",FALSE
"Rose, Justin",1,278,"3858",FALSE
"Matsuyama, Hideki",1,275,"3859",FALSE
"Spieth, Jordan",1,282,"3860",FALSE
"Oosthuizen, Louis",1,277,"3861",FALSE
"Koepka, Brooks",1,280,"3862",FALSE
"Rahm, Jon",1,278,"3863",FALSE
"Matsuyama, Hideki",1,277,"3864",FALSE
"Spieth, Jordan",1,273,"3865",FALSE
"McIlroy, Rory",1,275,"3866",FALSE
"McIlroy, Rory",1,278,"3867",FALSE
"McIlroy, Rory",1,280,"3868",FALSE
"Wiesberger, Bernd",1,281,"3869",FALSE
"Day, Jason",1,282,"3870",TRUE
"Knox, Russell",1,279,"3871",FALSE
"Schwartzel, Charl",1,278,"3872",FALSE
"Stenson, Henrik",1,281,"3873",FALSE
"Spieth, Jordan",1,275,"3874",FALSE
"Oosthuizen, Louis",1,283,"3875",FALSE
"Mickelson, Phil",1,277,"3876",FALSE
"Stenson, Henrik",1,279,"3877",FALSE
"Garcia, Sergio",1,278,"3878",FALSE
"McIlroy, Rory",1,278,"3879",FALSE
"Fleetwood, Tommy",1,280,"3880",FALSE
"Garcia, Sergio",1,278,"3881",FALSE
"Steele, Brendan",1,282,"3882",FALSE
"Scott, Adam",1,279,"3883",TRUE
"Grillo, Emiliano",1,280,"3884",FALSE
"Na, Kevin",1,280,"3885",FALSE
"Garcia, Sergio",1,277,"3886",FALSE
"Kisner, Kevin",1,280,"3887",FALSE
"Day, Jason",1,274,"3888",FALSE
"Hoffman, Charley",1,281,"3889",FALSE
"Casey, Paul",1,282,"3890",FALSE
"Vegas, Jhonattan",1,279,"3891",FALSE
"Fleetwood, Tommy",1,276,"3892",FALSE
"McIlroy, Rory",1,282,"3893",FALSE
"Mickelson, Phil",1,280,"3894",FALSE
"Stenson, Henrik",1,281,"3895",FALSE
"McIlroy, Rory",1,276,"3896",FALSE
"Scott, Adam",1,277,"3897",FALSE
"McIlroy, Rory",1,279,"3898",FALSE
"McIlroy, Rory",1,277,"3899",FALSE
"Haas, Bill",1,282,"3900",TRUE
"McIlroy, Rory",1,278,"3901",FALSE
"Matsuyama, Hideki",1,283,"3902",TRUE
"Watson, Bubba",1,281,"3903",FALSE
"Spieth, Jordan",1,279,"3904",FALSE
"Scott, Adam",1,278,"3905",FALSE
"Casey, Paul",1,280,"3906",FALSE
"Rose, Justin",1,283,"3907",TRUE
"Fisher, Ross",1,279,"3908",FALSE
"Matsuyama, Hideki",1,277,"3909",FALSE
"Holmes, J.B.",1,283,"3910",TRUE
"Kuchar, Matt",1,282,"3911",FALSE
"Cabrera Bello, Rafa",1,279,"3912",TRUE
"Ikeda, Yuta",1,281,"3913",FALSE
"Hadwin, Adam",1,282,"3914",FALSE
"Wiesberger, Bernd",1,284,"3915",FALSE
"McIlroy, Rory",1,283,"3916",FALSE
"Watson, Bubba",1,276,"3917",TRUE
"Koepka, Brooks",1,284,"3918",TRUE
"Grillo, Emiliano",1,277,"3919",FALSE
"Stenson, Henrik",1,276,"3920",FALSE
"Rose, Justin",1,281,"3921",FALSE
"Fleetwood, Tommy",1,282,"3922",FALSE
"Cabrera Bello, Rafa",1,284,"3923",TRUE
"Stricker, Steve",1,278,"3924",FALSE
"Hadwin, Adam",1,276,"3925",FALSE
"Moore, Ryan",1,276,"3926",FALSE
"Scott, Adam",1,278,"3927",FALSE
"Matsuyama, Hideki",1,282,"3928",TRUE
"Dufner, Jason",1,281,"3929",FALSE
"McIlroy, Rory",1,278,"3930",FALSE
"Chappell, Kevin",1,279,"3931",FALSE
"Na, Kevin",1,283,"3932",TRUE
"Rose, Justin",1,277,"3933",FALSE
"Walker, Jimmy",1,283,"3934",FALSE
"McIlroy, Rory",1,282,"3935",TRUE
"Day, Jason",1,282,"3936",FALSE
"Rahm, Jon",1,284,"3937",TRUE
"Stenson, Henrik",1,280,"3938",TRUE
"McIlroy, Rory",1,275,"3939",FALSE
"Spieth, Jordan",1,276,"3940",FALSE
"Spieth, Jordan",1,280,"3941",FALSE
"McIlroy, Rory",1,281,"3942",FALSE
"McIlroy, Rory",1,270,"3943",FALSE
