"Holmes, J.B.",1,273,"3013"
"Day, Jason",1,271,"3014"
"Day, Jason",1,275,"3015"
"Na, Kevin",1,275,"3015"
"Spieth, Jordan",1,267,"3016"
"Rose, Justin",1,268,"3017"
"Grillo, Emiliano",1,277,"3018"
"McIlroy, Rory",1,272,"3019"
"Day, Jason",1,269,"3020"
"Matsuyama, Hideki",1,274,"3021"
"Holmes, J.B.",1,275,"3022"
"Scott, Adam",1,273,"3023"
"Cabrera Bello, Rafa",1,275,"3024"
"Day, Jason",1,274,"3025"
"Sullivan, Andy",1,274,"3025"
"Watson, Bubba",1,274,"3025"
"Watson, Bubba",1,275,"3026"
"Johnson, Dustin",1,274,"3027"
"Matsuyama, Hideki",1,274,"3027"
"McIlroy, Rory",1,272,"3028"
"Mahan, Hunter",1,276,"3029"
"Spieth, Jordan",1,276,"3029"
"Walker, Jimmy",1,269,"3030"
"Watson, Bubba",1,275,"3031"
"Walker, Jimmy",1,272,"3032"
"Watson, Bubba",1,272,"3032"
"Day, Jason",1,273,"3033"
"Scott, Adam",1,273,"3033"
"Garcia, Sergio",1,273,"3034"
"Snedeker, Brandt",1,275,"3035"
"Willett, Danny",1,275,"3036"
"Day, Jason",1,276,"3037"
"Spieth, Jordan",1,274,"3038"
"Day, Jason",1,268,"3039"
"Day, Jason",1,272,"3040"
"Oosthuizen, Louis",1,273,"3041"
"Watson, Bubba",1,272,"3042"
"Oosthuizen, Louis",1,275,"3043"
"Watson, Bubba",1,275,"3043"
"Casey, Paul",1,277,"3044"
"Kisner, Kevin",1,270,"3045"
"Watson, Bubba",1,270,"3045"
"Dufner, Jason",1,276,"3046"
"Day, Jason",1,273,"3047"
"Scott, Adam",1,267,"3048"
"Rose, Justin",1,267,"3049"
"Spieth, Jordan",1,273,"3050"
"Day, Jason",1,269,"3051"
"Day, Jason",1,269,"3052"
"Mickelson, Phil",1,277,"3053"
"Fowler, Rickie",1,271,"3054"
"Johnson, Dustin",1,269,"3055"
"Day, Jason",1,274,"3056"
"Fowler, Rickie",1,275,"3057"
"Lowry, Shane",1,275,"3057"
"Spieth, Jordan",1,275,"3057"
"Johnson, Dustin",1,272,"3058"
"Donaldson, Jamie",1,274,"3059"
"Scott, Adam",1,274,"3059"
"Day, Jason",1,273,"3060"
"Fowler, Rickie",1,273,"3060"
"Matsuyama, Hideki",1,274,"3061"
"Watson, Bubba",1,270,"3062"
"Watson, Bubba",1,276,"3063"
"Scott, Adam",1,275,"3064"
"Spieth, Jordan",1,275,"3064"
"Taylor, Vaughn",1,275,"3064"
"Day, Jason",1,270,"3065"
"Spieth, Jordan",1,271,"3066"
"Na, Kevin",1,267,"3067"
"DeChambeau, Bryson",1,271,"3068"
"McIlroy, Rory",1,275,"3069"
"Watson, Bubba",1,275,"3069"
"McIlroy, Rory",1,274,"3070"
"Stenson, Henrik",1,274,"3070"
"Rose, Justin",1,273,"3071"
"Mickelson, Phil",1,265,"3072"
"Spieth, Jordan",1,274,"3073"
"Johnson, Dustin",1,276,"3074"
"Scott, Adam",1,276,"3074"
"Johnson, Zach",1,274,"3075"
"Day, Jason",1,269,"3076"
"Day, Jason",1,266,"3077"
"Watson, Bubba",1,275,"3078"
"Fowler, Rickie",1,272,"3079"
"Johnson, Dustin",1,277,"3080"
"Scott, Adam",1,277,"3080"
"Spieth, Jordan",1,277,"3080"
"Day, Jason",1,271,"3081"
"McDowell, Graeme",1,273,"3082"
"Day, Jason",1,272,"3083"
"Kuchar, Matt",1,275,"3084"
"Spieth, Jordan",1,267,"3085"
"Walker, Jimmy",1,273,"3086"
"Day, Jason",1,269,"3087"
"Leishman, Marc",1,274,"3088"
"Day, Jason",1,274,"3089"
"Moore, Ryan",1,274,"3089"
"Westwood, Lee",1,272,"3090"
"Spieth, Jordan",1,273,"3091"
"Haas, Bill",1,274,"3092"
"Lingmerth, David",1,274,"3092"
"Kirk, Chris",1,270,"3093"
"Haas, Bill",1,275,"3094"
"Spieth, Jordan",1,271,"3095"
"Scott, Adam",1,269,"3096"
"Day, Jason",1,270,"3097"
"Spieth, Jordan",1,272,"3098"
"Kuchar, Matt",1,275,"3099"
"Day, Jason",1,271,"3100"
"Grillo, Emiliano",1,274,"3101"
"Fowler, Rickie",1,270,"3102"
"Day, Jason",1,271,"3103"
"Bradley, Keegan",1,274,"3104"
"Berger, Daniel",1,276,"3105"
"Fowler, Rickie",1,273,"3106"
"Johnson, Dustin",1,271,"3107"
"Watson, Bubba",1,275,"3108"
"Scott, Adam",1,271,"3109"
"McIlroy, Rory",1,272,"3110"
"Walker, Jimmy",1,271,"3111"
"Spieth, Jordan",1,274,"3112"
"Mickelson, Phil",1,273,"3113"
"Scott, Adam",1,270,"3114"
"Day, Jason",1,267,"3115"
"Matsuyama, Hideki",1,271,"3116"
"McIlroy, Rory",1,269,"3117"
"Scott, Adam",1,272,"3118"
"Spieth, Jordan",1,271,"3119"
"Mickelson, Phil",1,270,"3120"
"Willett, Danny",1,274,"3121"
"Mickelson, Phil",1,274,"3122"
"Scott, Adam",1,272,"3123"
"Johnson, Dustin",1,268,"3124"
"Schwartzel, Charl",1,272,"3125"
"Fowler, Rickie",1,270,"3126"
"Spieth, Jordan",1,266,"3127"
"Mahan, Hunter",1,276,"3128"
"Simpson, Webb",1,276,"3128"
"McIlroy, Rory",1,270,"3129"
"Snedeker, Brandt",1,271,"3130"
"McIlroy, Rory",1,275,"3131"
"Day, Jason",1,271,"3132"
"Grace, Branden",1,274,"3133"
"English, Harris",1,276,"3134"
"Scott, Adam",1,276,"3134"
"Day, Jason",1,269,"3135"
"Day, Jason",1,271,"3136"
"Scott, Adam",1,273,"3137"
"Watson, Bubba",1,274,"3138"
"Willett, Danny",1,275,"3139"
"Cabrera Bello, Rafa",1,272,"3140"
"Moore, Ryan",1,272,"3140"
"Day, Jason",1,275,"3141"
"Day, Jason",1,275,"3142"
"Spieth, Jordan",1,275,"3142"
"Watson, Bubba",1,268,"3143"
"Johnson, Dustin",1,269,"3144"
"Watson, Bubba",1,269,"3144"
"Day, Jason",1,272,"3145"
"Streelman, Kevin",1,272,"3146"
"Spieth, Jordan",1,271,"3147"
"Willett, Danny",1,271,"3147"
"Reed, Patrick",1,270,"3148"
"Watson, Bubba",1,271,"3149"
"Matsuyama, Hideki",1,270,"3150"
"Fowler, Rickie",1,272,"3151"
"Watson, Bubba",1,272,"3151"
"McIlroy, Rory",1,274,"3152"
"Fowler, Rickie",1,276,"3153"
"Lahiri, Anirban",1,276,"3153"
"Oosthuizen, Louis",1,274,"3154"
"Holmes, J.B.",1,273,"3155"
"Matsuyama, Hideki",1,272,"3156"
"McIlroy, Rory",1,272,"3156"
"Hoffman, Charley",1,270,"3157"
"Spieth, Jordan",1,274,"3158"
"Spieth, Jordan",1,269,"3159"
"Scott, Adam",1,276,"3160"
"Mickelson, Phil",1,272,"3161"
"Matsuyama, Hideki",1,272,"3162"
"Garcia, Sergio",1,274,"3163"
"Scott, Adam",1,274,"3163"
"Stenson, Henrik",1,274,"3163"
"Day, Jason",1,273,"3164"
"Scott, Adam",1,273,"3164"
"Johnson, Dustin",1,273,"3165"
"Watson, Bubba",1,273,"3166"
"Garcia, Sergio",1,273,"3167"
"Johnson, Zach",1,276,"3168"
"Scott, Adam",1,276,"3168"
"Day, Jason",1,273,"3169"
"Day, Jason",1,269,"3170"
"Spieth, Jordan",1,272,"3171"
"Kirk, Chris",1,270,"3172"
"Grace, Branden",1,273,"3173"
"McIlroy, Rory",1,276,"3174"
"Watson, Bubba",1,276,"3175"
"Scott, Adam",1,270,"3176"
"Reed, Patrick",1,275,"3177"
"Kuchar, Matt",1,274,"3178"
"Sullivan, Andy",1,273,"3179"
"Leishman, Marc",1,276,"3180"
"Lowry, Shane",1,276,"3180"
"McIlroy, Rory",1,276,"3180"
"McIlroy, Rory",1,267,"3181"
"Johnson, Dustin",1,269,"3182"
"Watson, Bubba",1,271,"3183"
"Scott, Adam",1,272,"3184"
"McIlroy, Rory",1,272,"3185"
"Mickelson, Phil",1,271,"3186"
"Simpson, Webb",1,274,"3187"
"McIlroy, Rory",1,272,"3188"
"Watson, Bubba",1,272,"3188"
"Matsuyama, Hideki",1,274,"3189"
"McIlroy, Rory",1,274,"3189"
"Day, Jason",1,273,"3190"
"Taylor, Vaughn",1,273,"3191"
"Fitzpatrick, Matthew",1,269,"3192"
"Kuchar, Matt",1,271,"3193"
"Koepka, Brooks",1,275,"3194"
"Kuchar, Matt",1,273,"3195"
"Willett, Danny",1,273,"3196"
"Holmes, J.B.",1,275,"3197"
"Snedeker, Brandt",1,275,"3197"
"Johnson, Dustin",1,272,"3198"
"Willett, Danny",1,274,"3199"
"Spieth, Jordan",1,275,"3200"
"Kuchar, Matt",1,277,"3201"
"Reed, Patrick",1,277,"3201"
"Fowler, Rickie",1,269,"3202"
"Hoffman, Charley",1,276,"3203"
"Day, Jason",1,270,"3204"
"Casey, Paul",1,275,"3205"
"Holmes, J.B.",1,270,"3206"
"Haas, Bill",1,276,"3207"
"Mickelson, Phil",1,268,"3208"
"Piercy, Scott",1,274,"3209"
"Watson, Bubba",1,274,"3209"
"Koepka, Brooks",1,275,"3210"
"Day, Jason",1,269,"3211"
"Haas, Bill",1,279,"3212"
"Rose, Justin",1,279,"3212"
"Spieth, Jordan",1,279,"3212"
"Hoffman, Charley",1,275,"3213"
"Spieth, Jordan",1,275,"3213"
"Simpson, Webb",1,276,"3214"
"Johnson, Dustin",1,271,"3215"
"Schwartzel, Charl",1,269,"3216"
"Watson, Bubba",1,271,"3217"
"Rose, Justin",1,267,"3218"
"Spieth, Jordan",1,271,"3219"
"Day, Jason",1,270,"3220"
"Watson, Bubba",1,274,"3221"
"Simpson, Webb",1,272,"3222"
"Day, Jason",1,264,"3223"
"McIlroy, Rory",1,271,"3224"
"Day, Jason",1,271,"3225"
"Day, Jason",1,275,"3226"
"Matsuyama, Hideki",1,273,"3227"
"Day, Jason",1,273,"3228"
"McIlroy, Rory",1,276,"3229"
"Scott, Adam",1,276,"3229"
"McIlroy, Rory",1,270,"3230"
"Leishman, Marc",1,273,"3231"
"Spieth, Jordan",1,273,"3231"
"Poulter, Ian",1,273,"3232"
"Day, Jason",1,272,"3233"
"Spieth, Jordan",1,272,"3233"
"Schwartzel, Charl",1,272,"3234"
"Scott, Adam",1,274,"3235"
"Moore, Ryan",1,274,"3236"
"Spieth, Jordan",1,274,"3237"
"Lee, Danny",1,276,"3238"
"Spieth, Jordan",1,272,"3239"
"Stenson, Henrik",1,273,"3240"
"Spieth, Jordan",1,270,"3241"
"Watson, Bubba",1,275,"3242"
"Watson, Bubba",1,272,"3243"
"Fowler, Rickie",1,274,"3244"
"Stenson, Henrik",1,273,"3245"
"Matsuyama, Hideki",1,276,"3246"
"Day, Jason",1,269,"3247"
"Casey, Paul",1,272,"3248"
"Johnson, Zach",1,274,"3249"
"Spieth, Jordan",1,272,"3250"
"Spieth, Jordan",1,272,"3251"
"Watson, Bubba",1,276,"3252"
"Cabrera, Angel",1,270,"3253"
"Day, Jason",1,267,"3254"
"Day, Jason",1,271,"3255"
"Spieth, Jordan",1,270,"3256"
"Johnson, Dustin",1,269,"3257"
"Day, Jason",1,275,"3258"
"Casey, Paul",1,272,"3259"
"Johnson, Dustin",1,277,"3260"
"Kirk, Chris",1,277,"3260"
"Matsuyama, Hideki",1,277,"3260"
"Matsuyama, Hideki",1,274,"3261"
"Watson, Bubba",1,276,"3262"
"Kuchar, Matt",1,271,"3263"
"Johnson, Dustin",1,275,"3264"
"Kaufman, Smylie",1,275,"3264"
"Day, Jason",1,271,"3265"
"Johnson, Dustin",1,272,"3266"
"Oosthuizen, Louis",1,274,"3267"
"Rose, Justin",1,275,"3268"
"Scott, Adam",1,275,"3269"
"McIlroy, Rory",1,270,"3270"
"Day, Jason",1,270,"3271"
"Spieth, Jordan",1,270,"3271"
"Johnson, Dustin",1,268,"3272"
"Johnson, Dustin",1,274,"3273"
"Mickelson, Phil",1,274,"3273"
"Day, Jason",1,267,"3274"
"Garcia, Sergio",1,272,"3275"
"Knox, Russell",1,272,"3276"
"Grace, Branden",1,272,"3277"
"Hoffman, Charley",1,274,"3278"
"Watson, Bubba",1,270,"3279"
"Fitzpatrick, Matthew",1,276,"3280"
"Day, Jason",1,274,"3281"
"Mickelson, Phil",1,274,"3281"
"Day, Jason",1,274,"3282"
"McIlroy, Rory",1,274,"3282"
"McIlroy, Rory",1,273,"3283"
"Johnson, Dustin",1,274,"3284"
"Day, Jason",1,274,"3285"
"Fowler, Rickie",1,274,"3286"
"Day, Jason",1,274,"3287"
"Johnson, Zach",1,274,"3288"
"Koepka, Brooks",1,269,"3289"
"Spieth, Jordan",1,273,"3290"
"Stenson, Henrik",1,273,"3291"
"Day, Jason",1,268,"3292"
"An, Byeong Hun",1,276,"3293"
"Fowler, Rickie",1,270,"3294"
"Spieth, Jordan",1,273,"3295"
"Day, Jason",1,275,"3296"
"Mickelson, Phil",1,272,"3297"
"Spieth, Jordan",1,273,"3298"
"Stenson, Henrik",1,273,"3298"
"Johnson, Dustin",1,273,"3299"
"Bradley, Keegan",1,274,"3300"
"Spieth, Jordan",1,276,"3301"
"Sullivan, Andy",1,276,"3301"
"Day, Jason",1,274,"3302"
"Donaldson, Jamie",1,274,"3302"
"Casey, Paul",1,276,"3303"
"Watson, Bubba",1,268,"3304"
"Spieth, Jordan",1,273,"3305"
"Hoffman, Charley",1,276,"3306"
"Watson, Bubba",1,276,"3306"
"Day, Jason",1,274,"3307"
"Rose, Justin",1,272,"3308"
"Day, Jason",1,273,"3309"
"Bradley, Keegan",1,276,"3310"
"Spieth, Jordan",1,276,"3310"
"Taylor, Vaughn",1,272,"3311"
"Spieth, Jordan",1,270,"3312"
"Cabrera Bello, Rafa",1,274,"3313"
"Rose, Justin",1,274,"3313"
"Schwartzel, Charl",1,274,"3313"
"Spieth, Jordan",1,276,"3314"
"Watson, Bubba",1,276,"3314"
"Day, Jason",1,274,"3315"
"Willett, Danny",1,272,"3316"
"Fowler, Rickie",1,272,"3317"
"Day, Jason",1,273,"3318"
"Scott, Adam",1,275,"3319"
"Day, Jason",1,270,"3320"
"Poulter, Ian",1,274,"3321"
"Day, Jason",1,272,"3322"
"Garcia, Sergio",1,273,"3323"
"Matsuyama, Hideki",1,273,"3323"
"Fowler, Rickie",1,275,"3324"
"Johnson, Zach",1,275,"3324"
"Day, Jason",1,273,"3325"
"Grace, Branden",1,273,"3325"
"Day, Jason",1,277,"3326"
"Fowler, Rickie",1,277,"3326"
"Johnson, Zach",1,277,"3326"
"Simpson, Webb",1,277,"3326"
"Spieth, Jordan",1,267,"3327"
"Spieth, Jordan",1,269,"3328"
"Day, Jason",1,273,"3329"
"Spieth, Jordan",1,273,"3329"
"Oosthuizen, Louis",1,274,"3330"
"Grace, Branden",1,274,"3331"
"Fowler, Rickie",1,277,"3332"
"McIlroy, Rory",1,263,"3333"
"Johnson, Dustin",1,272,"3334"
"Johnson, Dustin",1,272,"3335"
"Walker, Jimmy",1,275,"3336"
"Fowler, Rickie",1,272,"3337"
"Day, Jason",1,273,"3338"
"Rose, Justin",1,274,"3339"
"Watson, Bubba",1,274,"3339"
"Day, Jason",1,272,"3340"
"Horschel, Billy",1,273,"3341"
"Spieth, Jordan",1,272,"3342"
"McIlroy, Rory",1,273,"3343"
"Fowler, Rickie",1,275,"3344"
"Day, Jason",1,272,"3345"
"Spieth, Jordan",1,270,"3346"
"Day, Jason",1,263,"3347"
"Day, Jason",1,269,"3348"
"Berger, Daniel",1,274,"3349"
"Day, Jason",1,268,"3350"
"Day, Jason",1,275,"3351"
"Grace, Branden",1,275,"3352"
"Haas, Bill",1,277,"3353"
"Spieth, Jordan",1,271,"3354"
"Reed, Patrick",1,276,"3355"
"Singh, Vijay",1,276,"3355"
"Fowler, Rickie",1,266,"3356"
"Mickelson, Phil",1,275,"3357"
"Reed, Patrick",1,276,"3358"
"Day, Jason",1,273,"3359"
"Dufner, Jason",1,273,"3359"
"Simpson, Webb",1,276,"3360"
"Watson, Bubba",1,272,"3361"
"Watson, Bubba",1,274,"3362"
"Day, Jason",1,270,"3363"
"Snedeker, Brandt",1,276,"3364"
"Mickelson, Phil",1,271,"3365"
"Johnson, Dustin",1,275,"3366"
"Day, Jason",1,272,"3367"
"Spieth, Jordan",1,271,"3368"
"Johnson, Zach",1,273,"3369"
"Spieth, Jordan",1,270,"3370"
"Koepka, Brooks",1,272,"3371"
"Johnson, Dustin",1,272,"3372"
"Johnson, Dustin",1,271,"3373"
"Leishman, Marc",1,271,"3373"
"Reed, Patrick",1,271,"3373"
"Day, Jason",1,273,"3374"
"Day, Jason",1,273,"3375"
"McIlroy, Rory",1,275,"3376"
"Spieth, Jordan",1,272,"3377"
"Johnson, Dustin",1,270,"3378"
"Watson, Bubba",1,270,"3379"
"McIlroy, Rory",1,272,"3380"
"Grace, Branden",1,269,"3381"
"Mickelson, Phil",1,269,"3382"
"Matsuyama, Hideki",1,277,"3383"
"Jaidee, Thongchai",1,275,"3384"
"Kuchar, Matt",1,275,"3385"
"Johnson, Dustin",1,266,"3386"
"Day, Jason",1,275,"3387"
"Spieth, Jordan",1,274,"3388"
"Day, Jason",1,269,"3389"
"Spieth, Jordan",1,276,"3390"
"Scott, Adam",1,269,"3391"
"Fowler, Rickie",1,271,"3392"
"McIlroy, Rory",1,269,"3393"
"Watson, Bubba",1,272,"3394"
"Rose, Justin",1,272,"3395"
"Matsuyama, Hideki",1,274,"3396"
"Haas, Bill",1,276,"3397"
"Johnson, Dustin",1,276,"3397"
"Day, Jason",1,273,"3398"
"Johnson, Dustin",1,271,"3399"
"Snedeker, Brandt",1,271,"3399"
"Aphibarnrat, Kiradech",1,274,"3400"
"Stenson, Henrik",1,274,"3400"
"Hoffman, Charley",1,274,"3401"
"Day, Jason",1,274,"3402"
"Day, Jason",1,275,"3403"
"Johnson, Zach",1,275,"3403"
"Scott, Adam",1,275,"3404"
"Na, Kevin",1,275,"3405"
"Reed, Patrick",1,275,"3405"
"Day, Jason",1,273,"3406"
"Watson, Bubba",1,274,"3407"
"Scott, Adam",1,272,"3408"
"Casey, Paul",1,270,"3409"
"McIlroy, Rory",1,267,"3410"
"Day, Jason",1,268,"3411"
"Garcia, Sergio",1,272,"3412"
"Watson, Bubba",1,272,"3412"
"Haas, Bill",1,273,"3413"
"McIlroy, Rory",1,273,"3413"
"Na, Kevin",1,273,"3413"
"Kaymer, Martin",1,274,"3414"
"Day, Jason",1,271,"3415"
"Fowler, Rickie",1,266,"3416"
"McIlroy, Rory",1,273,"3417"
"Reed, Patrick",1,273,"3417"
"Rose, Justin",1,273,"3417"
"Spieth, Jordan",1,273,"3417"
"McIlroy, Rory",1,277,"3418"
"Spieth, Jordan",1,277,"3418"
"Day, Jason",1,270,"3419"
"Johnson, Dustin",1,270,"3420"
"Day, Jason",1,274,"3421"
"McIlroy, Rory",1,271,"3422"
"Donaldson, Jamie",1,274,"3423"
"Day, Jason",1,270,"3424"
"Spieth, Jordan",1,270,"3424"
"Day, Jason",1,269,"3425"
"Casey, Paul",1,271,"3426"
"Day, Jason",1,272,"3427"
"Day, Jason",1,273,"3428"
"Fowler, Rickie",1,270,"3429"
"Fowler, Rickie",1,275,"3430"
"Day, Jason",1,273,"3431"
"Mickelson, Phil",1,275,"3432"
"Day, Jason",1,264,"3433"
"Day, Jason",1,275,"3434"
"Els, Ernie",1,274,"3435"
"Rose, Justin",1,268,"3436"
"An, Byeong Hun",1,274,"3437"
"Kaymer, Martin",1,274,"3437"
"McIlroy, Rory",1,274,"3437"
"Day, Jason",1,274,"3438"
"Wood, Chris",1,274,"3438"
"Snedeker, Brandt",1,268,"3439"
"Watson, Bubba",1,275,"3440"
"Scott, Adam",1,272,"3441"
"Day, Jason",1,267,"3442"
"Day, Jason",1,273,"3443"
"Day, Jason",1,274,"3444"
"Scott, Adam",1,272,"3445"
"Watson, Bubba",1,269,"3446"
"Garcia, Sergio",1,277,"3447"
"Grillo, Emiliano",1,273,"3448"
"Matsuyama, Hideki",1,273,"3449"
"Johnson, Dustin",1,275,"3450"
"Leishman, Marc",1,271,"3451"
"Spieth, Jordan",1,267,"3452"
"Moore, Ryan",1,275,"3453"
"Watson, Bubba",1,270,"3454"
"Day, Jason",1,272,"3455"
"Gomez, Fabian",1,273,"3456"
"Kisner, Kevin",1,270,"3457"
"McIlroy, Rory",1,275,"3458"
"Spieth, Jordan",1,271,"3459"
"DeChambeau, Bryson",1,276,"3460"
"Day, Jason",1,273,"3461"
"McIlroy, Rory",1,270,"3462"
"Grace, Branden",1,273,"3463"
"Day, Jason",1,274,"3464"
"Reed, Patrick",1,270,"3465"
"Day, Jason",1,275,"3466"
"Hoffman, Charley",1,275,"3466"
"Spieth, Jordan",1,271,"3467"
"Holmes, J.B.",1,272,"3468"
"Day, Jason",1,276,"3469"
"Johnson, Dustin",1,276,"3469"
"Spieth, Jordan",1,276,"3469"
"Johnson, Dustin",1,268,"3470"
"Johnson, Dustin",1,277,"3471"
"Scott, Adam",1,277,"3471"
"Watson, Bubba",1,274,"3472"
"Watson, Bubba",1,273,"3473"
"Day, Jason",1,270,"3474"
"Kirk, Chris",1,268,"3475"
"Casey, Paul",1,273,"3476"
"Grace, Branden",1,269,"3477"
"Mickelson, Phil",1,272,"3478"
"Spieth, Jordan",1,272,"3479"
"Oosthuizen, Louis",1,277,"3480"
"Kaufman, Smylie",1,275,"3481"
"Snedeker, Brandt",1,275,"3481"
"Scott, Adam",1,274,"3482"
"Day, Jason",1,274,"3483"
"Fowler, Rickie",1,272,"3484"
"Spieth, Jordan",1,272,"3485"
"Mickelson, Phil",1,274,"3486"
"Spieth, Jordan",1,264,"3487"
"Hoffman, Charley",1,275,"3488"
"Grace, Branden",1,276,"3489"
"Kaymer, Martin",1,268,"3490"
"Day, Jason",1,270,"3491"
"Spieth, Jordan",1,270,"3492"
"Day, Jason",1,274,"3493"
"Na, Kevin",1,274,"3493"
"McIlroy, Rory",1,269,"3494"
"Watson, Bubba",1,271,"3495"
"Day, Jason",1,270,"3496"
"Scott, Adam",1,276,"3497"
"Spieth, Jordan",1,276,"3497"
"Stenson, Henrik",1,276,"3497"
"Fowler, Rickie",1,274,"3498"
"Day, Jason",1,276,"3499"
"Garcia, Sergio",1,270,"3500"
"Spieth, Jordan",1,273,"3501"
"McIlroy, Rory",1,272,"3502"
"Fowler, Rickie",1,269,"3503"
"Matsuyama, Hideki",1,273,"3504"
"Spieth, Jordan",1,271,"3505"
"Reed, Patrick",1,272,"3506"
"Johnson, Dustin",1,269,"3507"
"Day, Jason",1,270,"3508"
"Stenson, Henrik",1,270,"3509"
"Scott, Adam",1,274,"3510"
"Day, Jason",1,272,"3511"
"Rose, Justin",1,273,"3512"
"Willett, Danny",1,275,"3513"
"Lahiri, Anirban",1,270,"3514"
"Horschel, Billy",1,272,"3515"
"Johnson, Dustin",1,274,"3516"
"Mickelson, Phil",1,274,"3516"
"Johnson, Dustin",1,273,"3517"
"Day, Jason",1,275,"3518"
"Cabrera Bello, Rafa",1,274,"3519"
"Matsuyama, Hideki",1,274,"3519"
"Rose, Justin",1,272,"3520"
"Day, Jason",1,268,"3521"
"Merritt, Troy",1,268,"3522"
"Mickelson, Phil",1,273,"3523"
"Day, Jason",1,272,"3524"
"Johnson, Dustin",1,275,"3525"
"Reed, Patrick",1,275,"3526"
"Scott, Adam",1,275,"3526"
"Snedeker, Brandt",1,275,"3526"
"Johnson, Dustin",1,275,"3527"
"Matsuyama, Hideki",1,275,"3527"
"Watson, Bubba",1,275,"3528"
"Watson, Bubba",1,269,"3529"
"Holmes, J.B.",1,266,"3530"
"Kaufman, Smylie",1,272,"3531"
"Kisner, Kevin",1,276,"3532"
"Koepka, Brooks",1,276,"3532"
"Cabrera Bello, Rafa",1,273,"3533"
"Poulter, Ian",1,269,"3534"
"Rose, Justin",1,269,"3535"
"Rose, Justin",1,271,"3536"
"Spieth, Jordan",1,269,"3537"
"Johnson, Dustin",1,271,"3538"
"Fowler, Rickie",1,275,"3539"
"Reed, Patrick",1,273,"3540"
"Lingmerth, David",1,275,"3541"
"Schwartzel, Charl",1,270,"3542"
"Fowler, Rickie",1,273,"3543"
"Scott, Adam",1,273,"3543"
"Casey, Paul",1,273,"3544"
"Day, Jason",1,274,"3545"
"Leishman, Marc",1,271,"3546"
"Day, Jason",1,272,"3547"
"Spieth, Jordan",1,271,"3548"
"Spieth, Jordan",1,267,"3549"
"Reed, Patrick",1,270,"3550"
"Aphibarnrat, Kiradech",1,276,"3551"
"Johnson, Dustin",1,276,"3551"
"Cabrera, Angel",1,277,"3552"
"Dubuisson, Victor",1,277,"3552"
"Spieth, Jordan",1,277,"3552"
"Watson, Bubba",1,272,"3553"
"Day, Jason",1,271,"3554"
"Fowler, Rickie",1,274,"3555"
"Watson, Bubba",1,272,"3556"
"Scott, Adam",1,269,"3557"
"Spieth, Jordan",1,274,"3558"
"Koepka, Brooks",1,277,"3559"
"Reed, Patrick",1,277,"3559"
"Rose, Justin",1,277,"3559"
"Singh, Vijay",1,277,"3559"
"Leishman, Marc",1,277,"3560"
"Moore, Ryan",1,277,"3560"
"Watson, Bubba",1,277,"3560"
"Johnson, Dustin",1,277,"3561"
"Watson, Bubba",1,277,"3561"
"Scott, Adam",1,273,"3562"
"McIlroy, Rory",1,272,"3563"
"Willett, Danny",1,272,"3563"
"Day, Jason",1,277,"3564"
"Day, Jason",1,270,"3565"
"Kuchar, Matt",1,276,"3566"
"Stenson, Henrik",1,271,"3567"
"Johnson, Dustin",1,271,"3568"
"Kjeldsen, Soren",1,269,"3569"
"Lowry, Shane",1,277,"3570"
"Spieth, Jordan",1,275,"3571"
"Fowler, Rickie",1,270,"3572"
"Scott, Adam",1,274,"3573"
"McIlroy, Rory",1,272,"3574"
"Walker, Jimmy",1,272,"3574"
"Day, Jason",1,269,"3575"
"Fowler, Rickie",1,275,"3576"
"Fitzpatrick, Matthew",1,271,"3577"
"McIlroy, Rory",1,269,"3578"
"Matsuyama, Hideki",1,271,"3579"
"Spieth, Jordan",1,274,"3580"
"Day, Jason",1,275,"3581"
"Garcia, Sergio",1,275,"3581"
"Fowler, Rickie",1,277,"3582"
"Day, Jason",1,269,"3583"
"Watson, Bubba",1,273,"3584"
"Spieth, Jordan",1,270,"3585"
"Rose, Justin",1,272,"3586"
"Grace, Branden",1,275,"3587"
"Scott, Adam",1,273,"3588"
"McIlroy, Rory",1,275,"3589"
"Day, Jason",1,264,"3590"
"Reed, Patrick",1,271,"3591"
"Spieth, Jordan",1,275,"3592"
"Kirk, Chris",1,273,"3593"
"Spieth, Jordan",1,272,"3594"
"Spieth, Jordan",1,274,"3595"
"Spieth, Jordan",1,276,"3596"
"Day, Jason",1,278,"3597"
"Kuchar, Matt",1,278,"3597"
"Day, Jason",1,276,"3598"
"Donaldson, Jamie",1,276,"3598"
"Hoffman, Charley",1,276,"3598"
"Kjeldsen, Soren",1,276,"3598"
"Scott, Adam",1,276,"3598"
"Bradley, Keegan",1,276,"3599"
"Berger, Daniel",1,271,"3600"
"Mickelson, Phil",1,272,"3601"
"Haas, Bill",1,273,"3602"
"Spieth, Jordan",1,276,"3603"
"Sullivan, Andy",1,272,"3604"
"Holmes, J.B.",1,269,"3605"
"Spieth, Jordan",1,269,"3606"
"Scott, Adam",1,269,"3607"
"Scott, Adam",1,270,"3608"
"Johnson, Dustin",1,273,"3609"
"Day, Jason",1,272,"3610"
"Day, Jason",1,275,"3611"
"Spieth, Jordan",1,270,"3612"
"McIlroy, Rory",1,274,"3613"
"Matsuyama, Hideki",1,272,"3614"
"Scott, Adam",1,271,"3615"
"Johnson, Dustin",1,274,"3616"
"Scott, Adam",1,274,"3616"
"Matsuyama, Hideki",1,272,"3617"
