"","name","rank","friday","sunday","simulationID"
"793266","Donaldson, Jamie",28,135,288,"1267"
"865266","Dubuisson, Victor",64,148,NA,"1267"
"937266","Dufner, Jason",2,140,276,"1267"
"1009266","Els, Ernie",34,146,290,"1267"
"1081266","English, Harris",7,143,282,"1267"
"1153266","Fitzpatrick, Matthew",11,139,283,"1267"
"1225266","Fowler, Rickie",3,137,279,"1267"
"1297266","Garcia, Sergio",43,144,293,"1267"
"1369266","Gomez, Fabian",28,139,288,"1267"
"1441266","Grace, Branden",34,144,290,"1267"
"1513266","Grillo, Emiliano",15,142,285,"1267"
"1585266","Haas, Bill",34,146,290,"1267"
"1657266","Herman, Jim",75,151,NA,"1267"
"1729266","Hoffman, Charley",53,143,298,"1267"
"1801266","Holmes, J.B.",52,143,296,"1267"
"1873266","Horschel, Billy",20,144,286,"1267"
"1945266","Immelman, Trevor",69,149,NA,"1267"
"2017266","Jaidee, Thongchai",15,140,285,"1267"
"2089266","Johnson, Dustin",1,138,275,"1267"
"2161266","Johnson, Zach",24,146,287,"1267"
"2233266","Kaufman, Smylie",55,147,NA,"1267"
"2305266","Kaymer, Martin",24,141,287,"1267"
"2377266","Kirk, Chris",31,146,289,"1267"
"2449266","Kisner, Kevin",49,144,295,"1267"
"2521266","Kjeldsen, Soren",15,138,285,"1267"
"2593266","Knox, Russell",49,146,295,"1267"
"2665266","Koepka, Brooks",31,145,289,"1267"
"2737266","Kuchar, Matt",24,138,287,"1267"
"2809266","Lahiri, Anirban",55,147,NA,"1267"
"2881266","Langer, Bernhard",47,146,294,"1267"
"2953266","Lee, Danny",69,149,NA,"1267"
"3025266","Leishman, Marc",75,151,NA,"1267"
"3097266","Lingmerth, David",38,146,292,"1267"
"3169266","Love III, Davis",43,146,293,"1267"
"3241266","Lowry, Shane",64,148,NA,"1267"
"3313266","Mahan, Hunter",55,147,NA,"1267"
"3385266","Matsuyama, Hideki",20,140,286,"1267"
"3457266","McDowell, Graeme",15,142,285,"1267"
"3529266","McIlroy, Rory",20,142,286,"1267"
"3601266","Merritt, Troy",55,147,NA,"1267"
"3673266","Mickelson, Phil",55,147,NA,"1267"
"3745266","Moore, Ryan",11,139,283,"1267"
"3817266","Na, Kevin",43,146,293,"1267"
"3889266","Oosthuizen, Louis",43,144,293,"1267"
"3961266","Piercy, Scott",28,145,288,"1267"
"4033266","Poulter, Ian",15,144,285,"1267"
"4105266","Reed, Patrick",49,146,295,"1267"
"4177266","Rose, Justin",13,144,284,"1267"
"4249266","Schwartzel, Charl",55,147,NA,"1267"
"4321266","Scott, Adam",13,142,284,"1267"
"4393266","Simpson, Webb",38,146,292,"1267"
"4465266","Singh, Vijay",55,147,NA,"1267"
"4537266","Smith, Cameron",55,147,NA,"1267"
"4609266","Snedeker, Brandt",31,142,289,"1267"
"4681266","Spieth, Jordan",73,150,NA,"1267"
"4753266","Stenson, Henrik",3,144,279,"1267"
"4825266","Streb, Robert",64,148,NA,"1267"
"4897266","Streelman, Kevin",64,148,NA,"1267"
"4969266","Sullivan, Andy",77,152,NA,"1267"
"5041266","Taylor, Vaughn",37,143,291,"1267"
"5113266","Thomas, Justin",69,149,NA,"1267"
"5185266","Walker, Jimmy",7,137,282,"1267"
"5257266","Watson, Bubba",3,139,279,"1267"
"5329266","Weir, Mike",79,157,NA,"1267"
"5401266","Westwood, Lee",20,141,286,"1267"
"5473266","Wiesberger, Bernd",47,146,294,"1267"
"5545266","Willett, Danny",7,141,282,"1267"
"5617266","Wood, Chris",78,153,NA,"1267"
"1270","An, Byeong Hun",35,142,289,"1268"
"73267","Aphibarnrat, Kiradech",17,145,285,"1268"
"145267","Berger, Daniel",20,143,286,"1268"
"217267","Bowditch, Steven",71,152,NA,"1268"
"289267","Bradley, Keegan",14,146,284,"1268"
"361267","Cabrera Bello, Rafa",23,145,287,"1268"
"433267","Cabrera, Angel",43,145,291,"1268"
"505267","Casey, Paul",71,152,NA,"1268"
"577267","Clarke, Darren",30,145,288,"1268"
"649267","Day, Jason",23,139,287,"1268"
"721267","DeChambeau, Bryson",79,155,NA,"1268"
"793267","Donaldson, Jamie",6,137,282,"1268"
"865267","Dubuisson, Victor",67,150,NA,"1268"
"937267","Dufner, Jason",14,146,284,"1268"
"1009267","Els, Ernie",35,146,289,"1268"
"1081267","English, Harris",71,152,NA,"1268"
"1153267","Fitzpatrick, Matthew",48,145,293,"1268"
"1225267","Fowler, Rickie",35,145,289,"1268"
"1297267","Garcia, Sergio",63,149,NA,"1268"
"1369267","Gomez, Fabian",63,149,NA,"1268"
"1441267","Grace, Branden",43,145,291,"1268"
"1513267","Grillo, Emiliano",60,148,NA,"1268"
"1585267","Haas, Bill",30,145,288,"1268"
"1657267","Herman, Jim",23,145,287,"1268"
"1729267","Hoffman, Charley",23,146,287,"1268"
"1801267","Holmes, J.B.",60,148,NA,"1268"
"1873267","Horschel, Billy",6,140,282,"1268"
"1945267","Immelman, Trevor",71,152,NA,"1268"
"2017267","Jaidee, Thongchai",50,144,294,"1268"
"2089267","Johnson, Dustin",3,138,277,"1268"
"2161267","Johnson, Zach",52,145,296,"1268"
"2233267","Kaufman, Smylie",71,152,NA,"1268"
"2305267","Kaymer, Martin",53,146,297,"1268"
"2377267","Kirk, Chris",6,140,282,"1268"
"2449267","Kisner, Kevin",23,145,287,"1268"
"2521267","Kjeldsen, Soren",14,143,284,"1268"
"2593267","Knox, Russell",54,147,NA,"1268"
"2665267","Koepka, Brooks",54,147,NA,"1268"
"2737267","Kuchar, Matt",76,153,NA,"1268"
"2809267","Lahiri, Anirban",54,147,NA,"1268"
"2881267","Langer, Bernhard",50,146,294,"1268"
"2953267","Lee, Danny",67,150,NA,"1268"
"3025267","Leishman, Marc",20,143,286,"1268"
"3097267","Lingmerth, David",45,145,292,"1268"
"3169267","Love III, Davis",63,149,NA,"1268"
"3241267","Lowry, Shane",23,139,287,"1268"
"3313267","Mahan, Hunter",76,153,NA,"1268"
"3385267","Matsuyama, Hideki",54,147,NA,"1268"
"3457267","McDowell, Graeme",10,142,283,"1268"
"3529267","McIlroy, Rory",10,141,283,"1268"
"3601267","Merritt, Troy",69,151,NA,"1268"
"3673267","Mickelson, Phil",6,143,282,"1268"
"3745267","Moore, Ryan",1,137,275,"1268"
"3817267","Na, Kevin",30,144,288,"1268"
"3889267","Oosthuizen, Louis",10,140,283,"1268"
"3961267","Piercy, Scott",41,141,290,"1268"
"4033267","Poulter, Ian",48,145,293,"1268"
"4105267","Reed, Patrick",20,144,286,"1268"
"4177267","Rose, Justin",30,142,288,"1268"
"4249267","Schwartzel, Charl",17,140,285,"1268"
"4321267","Scott, Adam",1,135,275,"1268"
"4393267","Simpson, Webb",54,147,NA,"1268"
"4465267","Singh, Vijay",41,145,290,"1268"
"4537267","Smith, Cameron",35,144,289,"1268"
"4609267","Snedeker, Brandt",10,145,283,"1268"
"4681267","Spieth, Jordan",30,145,288,"1268"
"4753267","Stenson, Henrik",60,148,NA,"1268"
"4825267","Streb, Robert",45,145,292,"1268"
"4897267","Streelman, Kevin",35,145,289,"1268"
"4969267","Sullivan, Andy",23,146,287,"1268"
"5041267","Taylor, Vaughn",5,135,281,"1268"
"5113267","Thomas, Justin",45,146,292,"1268"
"5185267","Walker, Jimmy",76,153,NA,"1268"
"5257267","Watson, Bubba",17,142,285,"1268"
"5329267","Weir, Mike",69,151,NA,"1268"
"5401267","Westwood, Lee",63,149,NA,"1268"
"5473267","Wiesberger, Bernd",54,147,NA,"1268"
"5545267","Willett, Danny",4,141,278,"1268"
"5617267","Wood, Chris",35,143,289,"1268"
"1271","An, Byeong Hun",65,150,NA,"1269"
"73268","Aphibarnrat, Kiradech",27,146,286,"1269"
"145268","Berger, Daniel",65,150,NA,"1269"
"217268","Bowditch, Steven",55,148,NA,"1269"
"289268","Bradley, Keegan",62,149,NA,"1269"
"361268","Cabrera Bello, Rafa",10,141,280,"1269"
"433268","Cabrera, Angel",19,141,283,"1269"
"505268","Casey, Paul",35,146,288,"1269"
"577268","Clarke, Darren",77,154,NA,"1269"
"649268","Day, Jason",39,146,290,"1269"
"721268","DeChambeau, Bryson",5,140,279,"1269"
"793268","Donaldson, Jamie",65,150,NA,"1269"
"865268","Dubuisson, Victor",16,140,282,"1269"
"937268","Dufner, Jason",47,146,293,"1269"
"1009268","Els, Ernie",25,146,285,"1269"
"1081268","English, Harris",51,147,NA,"1269"
"1153268","Fitzpatrick, Matthew",44,139,291,"1269"
"1225268","Fowler, Rickie",21,142,284,"1269"
"1297268","Garcia, Sergio",2,138,276,"1269"
"1369268","Gomez, Fabian",65,150,NA,"1269"
"1441268","Grace, Branden",4,139,278,"1269"
"1513268","Grillo, Emiliano",49,144,294,"1269"
"1585268","Haas, Bill",19,140,283,"1269"
"1657268","Herman, Jim",76,152,NA,"1269"
"1729268","Hoffman, Charley",55,148,NA,"1269"
"1801268","Holmes, J.B.",10,141,280,"1269"
"1873268","Horschel, Billy",25,143,285,"1269"
"1945268","Immelman, Trevor",62,149,NA,"1269"
"2017268","Jaidee, Thongchai",50,145,295,"1269"
"2089268","Johnson, Dustin",21,139,284,"1269"
"2161268","Johnson, Zach",10,146,280,"1269"
"2233268","Kaufman, Smylie",5,143,279,"1269"
"2305268","Kaymer, Martin",55,148,NA,"1269"
"2377268","Kirk, Chris",21,141,284,"1269"
"2449268","Kisner, Kevin",32,140,287,"1269"
"2521268","Kjeldsen, Soren",39,144,290,"1269"
"2593268","Knox, Russell",65,150,NA,"1269"
"2665268","Koepka, Brooks",32,142,287,"1269"
"2737268","Kuchar, Matt",5,138,279,"1269"
"2809268","Lahiri, Anirban",38,146,289,"1269"
"2881268","Langer, Bernhard",39,144,290,"1269"
"2953268","Lee, Danny",32,138,287,"1269"
"3025268","Leishman, Marc",16,136,282,"1269"
"3097268","Lingmerth, David",27,140,286,"1269"
"3169268","Love III, Davis",65,150,NA,"1269"
"3241268","Lowry, Shane",35,144,288,"1269"
"3313268","Mahan, Hunter",78,155,NA,"1269"
"3385268","Matsuyama, Hideki",35,143,288,"1269"
"3457268","McDowell, Graeme",51,147,NA,"1269"
"3529268","McIlroy, Rory",27,143,286,"1269"
"3601268","Merritt, Troy",27,144,286,"1269"
"3673268","Mickelson, Phil",51,147,NA,"1269"
"3745268","Moore, Ryan",47,146,293,"1269"
"3817268","Na, Kevin",55,148,NA,"1269"
"3889268","Oosthuizen, Louis",16,139,282,"1269"
"3961268","Piercy, Scott",44,144,291,"1269"
"4033268","Poulter, Ian",55,148,NA,"1269"
"4105268","Reed, Patrick",21,144,284,"1269"
"4177268","Rose, Justin",5,140,279,"1269"
"4249268","Schwartzel, Charl",51,147,NA,"1269"
"4321268","Scott, Adam",1,140,275,"1269"
"4393268","Simpson, Webb",27,138,286,"1269"
"4465268","Singh, Vijay",62,149,NA,"1269"
"4537268","Smith, Cameron",73,151,NA,"1269"
"4609268","Snedeker, Brandt",39,144,290,"1269"
"4681268","Spieth, Jordan",5,142,279,"1269"
"4753268","Stenson, Henrik",10,140,280,"1269"
"4825268","Streb, Robert",55,148,NA,"1269"
"4897268","Streelman, Kevin",65,150,NA,"1269"
"4969268","Sullivan, Andy",73,151,NA,"1269"
"5041268","Taylor, Vaughn",55,148,NA,"1269"
"5113268","Thomas, Justin",14,138,281,"1269"
"5185268","Walker, Jimmy",39,145,290,"1269"
"5257268","Watson, Bubba",14,143,281,"1269"
"5329268","Weir, Mike",78,155,NA,"1269"
"5401268","Westwood, Lee",73,151,NA,"1269"
"5473268","Wiesberger, Bernd",46,141,292,"1269"
"5545268","Willett, Danny",2,141,276,"1269"
"5617268","Wood, Chris",65,150,NA,"1269"
"1272","An, Byeong Hun",43,146,291,"1270"
"73269","Aphibarnrat, Kiradech",33,146,288,"1270"
"145269","Berger, Daniel",62,148,NA,"1270"
"217269","Bowditch, Steven",68,150,NA,"1270"
"289269","Bradley, Keegan",11,139,281,"1270"
"361269","Cabrera Bello, Rafa",35,144,289,"1270"
"433269","Cabrera, Angel",54,145,295,"1270"
"505269","Casey, Paul",16,146,284,"1270"
"577269","Clarke, Darren",72,151,NA,"1270"
"649269","Day, Jason",1,134,267,"1270"
"721269","DeChambeau, Bryson",11,138,281,"1270"
"793269","Donaldson, Jamie",5,138,277,"1270"
"865269","Dubuisson, Victor",23,142,285,"1270"
"937269","Dufner, Jason",47,145,292,"1270"
"1009269","Els, Ernie",8,138,280,"1270"
"1081269","English, Harris",72,151,NA,"1270"
"1153269","Fitzpatrick, Matthew",62,148,NA,"1270"
"1225269","Fowler, Rickie",2,135,273,"1270"
"1297269","Garcia, Sergio",14,143,283,"1270"
"1369269","Gomez, Fabian",11,143,281,"1270"
"1441269","Grace, Branden",50,144,293,"1270"
"1513269","Grillo, Emiliano",35,146,289,"1270"
"1585269","Haas, Bill",28,144,287,"1270"
"1657269","Herman, Jim",33,141,288,"1270"
"1729269","Hoffman, Charley",43,143,291,"1270"
"1801269","Holmes, J.B.",65,149,NA,"1270"
"1873269","Horschel, Billy",51,146,294,"1270"
"1945269","Immelman, Trevor",56,147,NA,"1270"
"2017269","Jaidee, Thongchai",68,150,NA,"1270"
"2089269","Johnson, Dustin",16,143,284,"1270"
"2161269","Johnson, Zach",51,146,294,"1270"
"2233269","Kaufman, Smylie",35,145,289,"1270"
"2305269","Kaymer, Martin",41,143,290,"1270"
"2377269","Kirk, Chris",65,149,NA,"1270"
"2449269","Kisner, Kevin",25,144,286,"1270"
"2521269","Kjeldsen, Soren",56,147,NA,"1270"
"2593269","Knox, Russell",76,152,NA,"1270"
"2665269","Koepka, Brooks",4,135,275,"1270"
"2737269","Kuchar, Matt",16,140,284,"1270"
"2809269","Lahiri, Anirban",78,154,NA,"1270"
"2881269","Langer, Bernhard",51,146,294,"1270"
"2953269","Lee, Danny",28,143,287,"1270"
"3025269","Leishman, Marc",28,142,287,"1270"
"3097269","Lingmerth, David",35,145,289,"1270"
"3169269","Love III, Davis",72,151,NA,"1270"
"3241269","Lowry, Shane",77,153,NA,"1270"
"3313269","Mahan, Hunter",56,147,NA,"1270"
"3385269","Matsuyama, Hideki",16,139,284,"1270"
"3457269","McDowell, Graeme",7,138,279,"1270"
"3529269","McIlroy, Rory",56,147,NA,"1270"
"3601269","Merritt, Troy",16,146,284,"1270"
"3673269","Mickelson, Phil",6,140,278,"1270"
"3745269","Moore, Ryan",8,143,280,"1270"
"3817269","Na, Kevin",8,146,280,"1270"
"3889269","Oosthuizen, Louis",35,145,289,"1270"
"3961269","Piercy, Scott",25,142,286,"1270"
"4033269","Poulter, Ian",72,151,NA,"1270"
"4105269","Reed, Patrick",28,144,287,"1270"
"4177269","Rose, Justin",16,136,284,"1270"
"4249269","Schwartzel, Charl",68,150,NA,"1270"
"4321269","Scott, Adam",65,149,NA,"1270"
"4393269","Simpson, Webb",14,145,283,"1270"
"4465269","Singh, Vijay",16,143,284,"1270"
"4537269","Smith, Cameron",47,145,292,"1270"
"4609269","Snedeker, Brandt",3,136,274,"1270"
"4681269","Spieth, Jordan",43,141,291,"1270"
"4753269","Stenson, Henrik",25,141,286,"1270"
"4825269","Streb, Robert",62,148,NA,"1270"
"4897269","Streelman, Kevin",56,147,NA,"1270"
"4969269","Sullivan, Andy",47,146,292,"1270"
"5041269","Taylor, Vaughn",55,144,296,"1270"
"5113269","Thomas, Justin",43,146,291,"1270"
"5185269","Walker, Jimmy",23,143,285,"1270"
"5257269","Watson, Bubba",56,147,NA,"1270"
"5329269","Weir, Mike",79,160,NA,"1270"
"5401269","Westwood, Lee",35,140,289,"1270"
"5473269","Wiesberger, Bernd",41,143,290,"1270"
"5545269","Willett, Danny",28,145,287,"1270"
"5617269","Wood, Chris",68,150,NA,"1270"
"1273","An, Byeong Hun",23,143,286,"1271"
"73270","Aphibarnrat, Kiradech",74,152,NA,"1271"
"145270","Berger, Daniel",30,141,287,"1271"
"217270","Bowditch, Steven",71,150,NA,"1271"
"289270","Bradley, Keegan",51,148,292,"1271"
"361270","Cabrera Bello, Rafa",42,147,289,"1271"
"433270","Cabrera, Angel",58,146,294,"1271"
"505270","Casey, Paul",71,150,NA,"1271"
"577270","Clarke, Darren",74,152,NA,"1271"
"649270","Day, Jason",8,141,281,"1271"
"721270","DeChambeau, Bryson",49,146,291,"1271"
"793270","Donaldson, Jamie",15,143,284,"1271"
"865270","Dubuisson, Victor",51,143,292,"1271"
"937270","Dufner, Jason",64,148,305,"1271"
"1009270","Els, Ernie",15,144,284,"1271"
"1081270","English, Harris",63,148,301,"1271"
"1153270","Fitzpatrick, Matthew",79,158,NA,"1271"
"1225270","Fowler, Rickie",5,141,280,"1271"
"1297270","Garcia, Sergio",12,141,283,"1271"
"1369270","Gomez, Fabian",65,149,NA,"1271"
"1441270","Grace, Branden",18,139,285,"1271"
"1513270","Grillo, Emiliano",38,147,288,"1271"
"1585270","Haas, Bill",23,144,286,"1271"
"1657270","Herman, Jim",23,147,286,"1271"
"1729270","Hoffman, Charley",78,153,NA,"1271"
"1801270","Holmes, J.B.",49,142,291,"1271"
"1873270","Horschel, Billy",11,140,282,"1271"
"1945270","Immelman, Trevor",46,146,290,"1271"
"2017270","Jaidee, Thongchai",23,145,286,"1271"
"2089270","Johnson, Dustin",1,138,276,"1271"
"2161270","Johnson, Zach",18,141,285,"1271"
"2233270","Kaufman, Smylie",42,146,289,"1271"
"2305270","Kaymer, Martin",5,140,280,"1271"
"2377270","Kirk, Chris",30,144,287,"1271"
"2449270","Kisner, Kevin",15,139,284,"1271"
"2521270","Kjeldsen, Soren",18,141,285,"1271"
"2593270","Knox, Russell",58,147,294,"1271"
"2665270","Koepka, Brooks",18,145,285,"1271"
"2737270","Kuchar, Matt",65,149,NA,"1271"
"2809270","Lahiri, Anirban",51,143,292,"1271"
"2881270","Langer, Bernhard",30,146,287,"1271"
"2953270","Lee, Danny",65,149,NA,"1271"
"3025270","Leishman, Marc",23,140,286,"1271"
"3097270","Lingmerth, David",30,143,287,"1271"
"3169270","Love III, Davis",61,148,295,"1271"
"3241270","Lowry, Shane",38,146,288,"1271"
"3313270","Mahan, Hunter",51,146,292,"1271"
"3385270","Matsuyama, Hideki",30,143,287,"1271"
"3457270","McDowell, Graeme",58,148,294,"1271"
"3529270","McIlroy, Rory",46,146,290,"1271"
"3601270","Merritt, Troy",62,147,297,"1271"
"3673270","Mickelson, Phil",30,146,287,"1271"
"3745270","Moore, Ryan",18,139,285,"1271"
"3817270","Na, Kevin",74,152,NA,"1271"
"3889270","Oosthuizen, Louis",30,147,287,"1271"
"3961270","Piercy, Scott",12,142,283,"1271"
"4033270","Poulter, Ian",65,149,NA,"1271"
"4105270","Reed, Patrick",30,143,287,"1271"
"4177270","Rose, Justin",74,152,NA,"1271"
"4249270","Schwartzel, Charl",8,141,281,"1271"
"4321270","Scott, Adam",8,145,281,"1271"
"4393270","Simpson, Webb",65,149,NA,"1271"
"4465270","Singh, Vijay",51,148,292,"1271"
"4537270","Smith, Cameron",65,149,NA,"1271"
"4609270","Snedeker, Brandt",38,144,288,"1271"
"4681270","Spieth, Jordan",4,141,279,"1271"
"4753270","Stenson, Henrik",23,146,286,"1271"
"4825270","Streb, Robert",46,148,290,"1271"
"4897270","Streelman, Kevin",3,141,277,"1271"
"4969270","Sullivan, Andy",38,145,288,"1271"
"5041270","Taylor, Vaughn",42,147,289,"1271"
"5113270","Thomas, Justin",71,150,NA,"1271"
"5185270","Walker, Jimmy",51,145,292,"1271"
"5257270","Watson, Bubba",42,143,289,"1271"
"5329270","Weir, Mike",57,146,293,"1271"
"5401270","Westwood, Lee",5,141,280,"1271"
"5473270","Wiesberger, Bernd",23,142,286,"1271"
"5545270","Willett, Danny",1,142,276,"1271"
"5617270","Wood, Chris",12,143,283,"1271"
"1274","An, Byeong Hun",42,142,290,"1272"
"73271","Aphibarnrat, Kiradech",60,148,NA,"1272"
"145271","Berger, Daniel",27,137,286,"1272"
"217271","Bowditch, Steven",73,153,NA,"1272"
"289271","Bradley, Keegan",48,146,293,"1272"
"361271","Cabrera Bello, Rafa",34,143,287,"1272"
"433271","Cabrera, Angel",34,146,287,"1272"
"505271","Casey, Paul",64,149,NA,"1272"
"577271","Clarke, Darren",46,146,291,"1272"
"649271","Day, Jason",4,140,277,"1272"
"721271","DeChambeau, Bryson",18,142,285,"1272"
"793271","Donaldson, Jamie",55,147,NA,"1272"
"865271","Dubuisson, Victor",71,152,NA,"1272"
"937271","Dufner, Jason",55,147,NA,"1272"
"1009271","Els, Ernie",79,156,NA,"1272"
"1081271","English, Harris",41,144,289,"1272"
"1153271","Fitzpatrick, Matthew",9,141,281,"1272"
"1225271","Fowler, Rickie",18,143,285,"1272"
"1297271","Garcia, Sergio",18,141,285,"1272"
"1369271","Gomez, Fabian",69,151,NA,"1272"
"1441271","Grace, Branden",55,147,NA,"1272"
"1513271","Grillo, Emiliano",60,148,NA,"1272"
"1585271","Haas, Bill",64,149,NA,"1272"
"1657271","Herman, Jim",16,144,284,"1272"
"1729271","Hoffman, Charley",60,148,NA,"1272"
"1801271","Holmes, J.B.",6,137,279,"1272"
"1873271","Horschel, Billy",12,145,282,"1272"
"1945271","Immelman, Trevor",67,150,NA,"1272"
"2017271","Jaidee, Thongchai",53,144,294,"1272"
"2089271","Johnson, Dustin",1,138,273,"1272"
"2161271","Johnson, Zach",7,141,280,"1272"
"2233271","Kaufman, Smylie",71,152,NA,"1272"
"2305271","Kaymer, Martin",37,144,288,"1272"
"2377271","Kirk, Chris",12,139,282,"1272"
"2449271","Kisner, Kevin",18,141,285,"1272"
"2521271","Kjeldsen, Soren",42,142,290,"1272"
"2593271","Knox, Russell",14,140,283,"1272"
"2665271","Koepka, Brooks",53,146,294,"1272"
"2737271","Kuchar, Matt",18,141,285,"1272"
"2809271","Lahiri, Anirban",27,145,286,"1272"
"2881271","Langer, Bernhard",5,142,278,"1272"
"2953271","Lee, Danny",48,144,293,"1272"
"3025271","Leishman, Marc",7,140,280,"1272"
"3097271","Lingmerth, David",42,146,290,"1272"
"3169271","Love III, Davis",37,137,288,"1272"
"3241271","Lowry, Shane",47,142,292,"1272"
"3313271","Mahan, Hunter",73,153,NA,"1272"
"3385271","Matsuyama, Hideki",27,145,286,"1272"
"3457271","McDowell, Graeme",64,149,NA,"1272"
"3529271","McIlroy, Rory",9,138,281,"1272"
"3601271","Merritt, Troy",16,143,284,"1272"
"3673271","Mickelson, Phil",9,138,281,"1272"
"3745271","Moore, Ryan",48,146,293,"1272"
"3817271","Na, Kevin",27,137,286,"1272"
"3889271","Oosthuizen, Louis",18,143,285,"1272"
"3961271","Piercy, Scott",55,147,NA,"1272"
"4033271","Poulter, Ian",37,141,288,"1272"
"4105271","Reed, Patrick",27,140,286,"1272"
"4177271","Rose, Justin",42,144,290,"1272"
"4249271","Schwartzel, Charl",27,143,286,"1272"
"4321271","Scott, Adam",3,135,276,"1272"
"4393271","Simpson, Webb",67,150,NA,"1272"
"4465271","Singh, Vijay",55,147,NA,"1272"
"4537271","Smith, Cameron",48,143,293,"1272"
"4609271","Snedeker, Brandt",18,139,285,"1272"
"4681271","Spieth, Jordan",1,134,273,"1272"
"4753271","Stenson, Henrik",18,137,285,"1272"
"4825271","Streb, Robert",14,143,283,"1272"
"4897271","Streelman, Kevin",78,155,NA,"1272"
"4969271","Sullivan, Andy",69,151,NA,"1272"
"5041271","Taylor, Vaughn",73,153,NA,"1272"
"5113271","Thomas, Justin",18,140,285,"1272"
"5185271","Walker, Jimmy",76,154,NA,"1272"
"5257271","Watson, Bubba",27,141,286,"1272"
"5329271","Weir, Mike",76,154,NA,"1272"
"5401271","Westwood, Lee",60,148,NA,"1272"
"5473271","Wiesberger, Bernd",34,144,287,"1272"
"5545271","Willett, Danny",37,144,288,"1272"
"5617271","Wood, Chris",48,146,293,"1272"
"1275","An, Byeong Hun",9,142,281,"1273"
"73272","Aphibarnrat, Kiradech",64,149,NA,"1273"
"145272","Berger, Daniel",77,154,NA,"1273"
"217272","Bowditch, Steven",63,148,NA,"1273"
"289272","Bradley, Keegan",27,142,285,"1273"
"361272","Cabrera Bello, Rafa",9,137,281,"1273"
"433272","Cabrera, Angel",47,144,291,"1273"
"505272","Casey, Paul",64,149,NA,"1273"
"577272","Clarke, Darren",64,149,NA,"1273"
"649272","Day, Jason",3,140,275,"1273"
"721272","DeChambeau, Bryson",19,134,283,"1273"
"793272","Donaldson, Jamie",40,144,288,"1273"
